0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26,Topic 27,Topic 28,Topic 29,Topic 30,Topic 31,Topic 32,Topic 33,Topic 34,Topic 35,Topic 36,Topic 37,Topic 38,Topic 39,Topic 40,Topic 41,Topic 42,Topic 43,Topic 44,Topic 45,Topic 46,Topic 47,Topic 48,Topic 49,Topic 50,Topic 51,Topic 52,Topic 53,Topic 54
ENSG00000231119,4.782906320500959,4.603865375135874,5.112744548466231,7.781544897844985,16.989550355344228,5.810290433926032,4.007131325779906,5.439507264202618,6.9014926571092055,4.4900744601260145,7.103235387139785,4.841453154125596,4.987537268447,7.008312147255933,4.446211520699472,5.518045088192555,6.658939654154838,5.466094868225129,3.7508149382746634,12.50737985716367,4.3067225541292355,9.026234524076315,3.938608207127798,4.893915010512471,5.56403251372758,7.090986286951229,5.561393773997991,8.384291733953471,4.097499077662308,5.228994507699319,14.471984960644688,6.589794635847995,5.3081059460264655,5.268069152355819,5.990377008947649,6.021965979466119,5.7795287230139225,6.374900714724573,6.7817866943600675,52.41206774652673,4.728457072034388,7.150362611784156,5.337506499848359,6.264497217748233,7.772981335425149,5.106028933845727,4.628594325658165,4.521443146921991,3.6073878496076413,76.85201163534745,15.09773115614438,6.472818687642224,8.166855645372644,7.846131688730483
ENSG00000231233,15.698306708536967,17.16768505165197,5.171911721123568,13.045319836648703,2.4875857187747346,27.83899485050602,15.76981237590307,16.68254557413312,12.668700584957024,36.685952973278056,24.554483881830993,28.915535701243744,19.26123910556484,9.838238170614892,14.341701400836842,23.082483477300197,19.03742366568207,16.349081100439488,23.36078077563532,7.9809295827107025,15.498288615579572,7.465836441182801,11.186253617795197,13.45097988495705,18.17526694691983,16.510698913175094,15.716333961977396,11.02670931874787,18.749445505289266,18.611067581054126,67.57373963399854,11.435555147872464,27.76748440059101,13.455438585086343,24.408894183688403,18.751507554794948,18.15240092855847,23.555438739703998,24.02362603494671,3.367423204169673,12.821475365265812,20.097188320791826,16.24065143098049,29.17923382760108,13.065865358046047,13.614065575583158,11.009085034409111,16.724264400777493,9.767524654953302,3.2316165469835303,16.382018053075544,19.510837167302533,19.765271519507877,7.398915560499769
ENSG00000231245,29.07904137339313,26.28341527072577,26.42988036495521,22.774292180484235,6.933516476086761,26.69042193824174,32.2304532241365,32.09459493900439,27.020686219632015,35.36928913917146,37.70352887150061,35.50396064341083,29.88336079048089,18.87521484395079,27.630537143459883,39.01586850363584,28.66036644461262,34.09462920333656,31.190591898488087,41.06537950430222,34.55928196874037,12.7273672655413,29.13736339632303,26.575799054202342,33.29630933989607,31.204518003248303,31.68686823541982,37.69927967634773,25.036222176194567,28.02771513646454,51.33173338464697,22.663654128615825,27.886440108961413,25.033748717544306,29.186578094669855,58.988940313658006,30.515683058697714,35.634254110639844,24.79270985676726,7.237574293549394,30.27945631385035,31.30209649794222,37.77382617786306,38.17327960294866,33.05851087336059,43.01444987381814,25.742070319330026,21.391534626102903,15.03340603987067,10.883735088217195,49.721377482014255,29.2645469636106,34.13326232890585,30.30684597985138
ENSG00000231329,1.6437835574150792,1.5484909551206938,2.1982940643305344,1.6340820910928096,6.861215724673249,1.5534294375265445,1.5667997235070241,1.515653848907248,1.5898679053527678,1.5090660101401334,1.5869683156348235,1.6784716960914141,1.5293669160540906,1.589942385060941,1.5458000696459933,1.5037404291928873,1.5675563580506249,1.5662491468856046,1.578483772492276,1.5140862269774988,1.5711893161930908,1.4829322256090602,1.6289892946481,1.488805008065512,1.6027984550786116,1.569856056406753,1.587964694407578,1.4169859707270003,1.6260696842067162,1.624254961541286,2.117927715991761,1.62773857507867,1.6486150429852113,1.635200233074382,1.5233815122627248,1.6066201940634508,1.5447789328247015,1.551031966681108,1.6067584619475004,11.28509106026194,1.5547659457009164,1.4712474078036064,1.7152415897301279,1.5779787647576542,1.6796158793462637,1.5533232534310502,1.6301144242050436,1.6604091730789465,1.4988705520813759,10.944572412858575,1.961332368877158,1.5663984482308506,1.5357588482407507,2.4246196009597445
ENSG00000231346,5.952416415740802,5.239396133056885,4.921308782583366,4.661877608321308,1.7730631831364567,5.479869193055589,5.445531764909152,4.361924970718765,4.773600472421416,3.71879833845263,4.594383288835992,7.494855727520944,6.420956808565071,3.876657208544242,4.558532865468204,5.188342478671553,5.014706502056352,5.816347663552294,6.3168281476966275,4.366418790097021,4.202387801923638,3.0035755413641287,5.432407565589968,4.469089071109536,7.379386789989605,4.622676809683966,5.937374725576444,4.264335726291351,6.216295894185057,5.2457367010143585,9.870438147484965,4.267311147376398,9.592106007662828,5.799621683054424,4.423180335475942,4.907860819883565,4.342370330834826,5.1763413056283385,5.720732112412501,2.0195869806862796,4.399000154351257,4.0500279484086645,6.278176690421431,4.620922918695274,5.8097964101470305,4.988463817626666,5.358987587270557,6.022504630923952,3.6616843266163563,1.8429818828993036,6.146128631510236,5.117443190190824,4.418191239077254,5.138961332571831
ENSG00000231389,1465.510145738518,1031.3772321054262,1463.850778499727,970.4768145875154,55.016336648171304,1018.5750076464878,1123.0396643535205,1152.7785180133671,1204.3598422400264,1289.7779025387806,1178.4787615663909,3704.9188148428934,1746.5576472678638,1045.2555856189817,640.1494441520124,1056.2488655583043,1401.1385464580605,1122.2012003055697,1361.9575125721062,619.2838442310946,1081.6315014564664,725.531906437359,1306.4504941716148,906.3110943356534,1472.039123018242,837.6638036896013,924.244500212315,734.1256516492933,2164.3536040530407,1150.9627365596484,1011.3622665054313,733.9897081964916,3010.9933979088382,1229.1462166942258,1076.2123592458504,814.6853673901753,1232.3273866485272,1064.0013185509965,1143.4592618560848,103.4735379484321,1079.895855988809,736.3276655635309,2197.7261020563124,762.9161669684033,1688.3920529191687,1180.62223586261,948.1986498605359,2695.379790898201,609.1912824323344,79.93345888066283,965.0736138124184,883.1044646098077,865.24449204343,1081.86438295325
ENSG00000231579,2.616598453110807,2.487232203840785,2.577746299720461,2.7412086241889764,9.701922413772989,2.5220077192777577,2.4247722153937463,2.3517041390909355,2.9849782996587906,2.493028574060979,2.6613473297259684,2.487016987582552,2.4020783641105905,1.9462564975702592,2.3744494226228228,2.3833703975495597,2.5465443177795835,2.6234689591642106,2.522393297457877,3.326557313155889,2.5093151304026695,2.9394713036999005,2.766223420651518,2.456997648507332,2.4743278518122906,2.6237965367119487,2.188014486135332,2.226052317121408,2.3280201018274407,2.7475696158933043,3.454174381718534,2.594929568727186,2.4928305937407162,2.5435177429339757,2.4560684254296277,2.6498406778220276,2.534286889287765,2.7221730589538544,2.727906457437633,15.233054270842606,2.4712587924436247,2.4323933759587706,2.7013749930896678,2.4682959467233867,2.776869424409079,2.6108031595847834,2.390262829439715,2.189173148016006,2.4471823812330427,13.748492271192784,4.372251747928946,2.500583019409162,2.665442874900606,2.792523481385661
ENSG00000231731,4.516405849219931,3.9560260276737464,6.441891809276966,4.877669904130543,11.405430104018075,3.726410735883632,4.0128786941931756,3.854197049561467,4.9110754817863915,3.8816837511306934,4.28589644741855,3.9937255146509605,4.007084900627853,4.6449945320729125,4.1550690734317755,4.319925494278077,4.699260233545422,4.093543184428226,3.877455014257825,3.9360612231409915,4.040687093452523,3.008297253637953,4.323944304012352,4.108009062118557,4.5614744991317675,4.672539820620354,3.920965821065081,3.851269448363266,4.37211047970375,4.801024722225009,8.338145806153188,4.477055244514629,4.870619072210696,4.392100694351414,4.077062276218413,3.919262249695658,4.340609633574602,4.286576726362967,5.156415921006385,26.86085080010793,4.3726603501464245,3.635354496766484,4.917760061306137,4.564382665322927,4.729217365198103,4.555001562254381,4.433133416422667,4.000914394407784,3.424068108489798,20.39085939233191,12.408455074523197,4.561627280846217,4.071913642240428,7.214530752841865
ENSG00000231747,76.01752913496466,62.007426908720106,83.79621736032138,40.77184351257909,3.5189672310946594,83.3002476241329,82.85317209599192,59.35475217276368,39.222855270846445,73.89609676224589,58.950584262657735,105.90491474749169,64.90914707098047,67.80392930447903,77.39039993160156,104.34043370803641,52.26159392273439,66.3194500499489,69.97157288625965,38.13479305478843,60.19397487737255,33.43012965283741,49.3412584450782,65.0054515745716,95.5367048025484,65.093365344039,103.539588890726,41.96699760476755,75.15699869247307,57.83389765690671,178.08271965290913,65.66252663306278,76.29920023379276,53.24036863395919,68.231764790436,59.70649601979299,38.44354210997444,91.93882457579777,43.944271848989516,5.7736675295362,51.392885959877844,98.10152120943675,82.27443796652346,73.69110071037836,80.13349875389355,55.51063557272346,66.35477669055926,56.629771788761005,39.13150982074535,3.7506105391617144,70.00826368018149,78.10599701771838,65.18633968445023,103.46825909158729
ENSG00000231793,4.753894752282529,5.782205166672111,4.778653525073404,6.216149792455411,2.4634241895008273,3.7923560363349633,5.02280219348123,4.110386736465727,3.5347350505261157,14.975005713821144,4.111225994267825,9.185954148312009,5.661554894011258,21.443792106439318,4.573169278659473,4.811432276052105,4.531577789454259,3.8831819786382944,5.476111813204824,1.7735156928069031,3.8611743007298167,2.6308917459079524,3.6620316016499213,4.061035245576994,7.058522840497662,3.5342444845120133,7.301189066932395,2.5660439951637644,7.4825437959710825,3.88400331233345,21.561228181788554,4.103325597864116,6.839604599483401,5.357426479375269,4.99798934587544,3.3133543891371207,3.95754235056508,5.074776197000597,4.267383752154301,3.1082226561996777,3.677287622455602,3.3819408626961835,6.622522860544934,4.499038672941068,5.54017577744996,3.489278999081256,4.805482337408289,6.286526925052563,3.138844164184314,2.7468535048911087,3.956023902501824,4.211260358304042,3.6258863695953494,6.9960309174136395
ENSG00000231852,33.97338784363248,26.294948960579784,9.0815824258039,37.08892912685466,2.949293625862701,20.814231853629067,30.93130855263482,31.353177938622835,52.30367746889425,11.699047799078306,31.45581910791301,10.795170825138602,21.06983532587813,16.63843341937168,30.064584140775263,19.657913023621497,31.36883686747695,38.800588197481574,32.518769335381066,24.171257199944005,34.49972541590278,20.3257619059459,25.099940009023793,33.166803409153324,18.489683524312646,31.75529424309726,19.214389446612415,25.221225558429367,9.006741407727702,33.67369372888876,5.589487653014163,35.967214126859815,9.418298136799947,23.120560318681864,33.98624124415339,40.4652635877072,26.975657549785836,31.6585621847418,19.186948181287235,3.477005957593262,29.58341890096568,45.18303044689459,28.645864694074792,23.90479989882242,36.04753422558278,41.93380843472072,32.13089969770888,10.75647770670757,10.119875705756005,3.642634528970369,33.04568207911865,31.53088699529014,26.40878687877765,8.27016279076675
ENSG00000231859,1.6013038303598754,1.5638145305607856,1.7840565380077626,1.6538035338427346,7.202966378436127,1.5214348459631837,1.5237916676418457,1.5684481389927896,1.828653897104685,1.2308861831401958,1.575213017960323,1.3719960746332382,1.4353637518460811,1.95727279255314,1.664987210260314,1.4408842421308916,1.58626659927074,1.6085363338938117,1.526576574230329,1.7951168602674077,1.6145635724679916,1.5353951838499182,1.6105892425845711,1.5902938500634625,1.4505036379388416,1.677993285360457,1.4595046353024217,1.5716363497431984,1.3579929513112297,1.570816870207944,1.68193453777357,1.8093329712558195,1.4597475447705723,1.653770283406093,1.4876730950724273,1.604584135993611,1.5329685446329588,1.5166525501366792,1.5785391426934565,16.745506510058053,1.618760270957008,1.4868714367602005,1.849858999775036,1.5155308966839893,1.834774987403951,1.6427784278572717,1.6898740268133619,1.5252128163361938,1.4836224079318394,13.987432440209751,2.125506435109337,1.6181457977595222,1.6233272029889738,1.9524450775027142
ENSG00000232043,3.4236495750059177,3.690557038820367,2.920898675803357,4.967237546770292,14.195011241962632,4.222578055558089,3.3156156923596085,4.245971238997581,5.448573700247646,2.0344857022879563,4.787375277029364,3.907592569359019,3.120375596814607,3.5816295068839996,3.615784755887922,3.685482169516213,5.040662059683589,4.777265731345096,3.173441264070849,7.686191050447816,3.7111388609086116,2.173830085885467,4.207670039525318,4.082061634028645,4.268282324390087,6.1347925855182295,3.037792798387089,6.149604121091413,3.252479873153472,4.851879622481054,5.405546690461746,5.001190061479039,4.028800836155468,4.014566441119833,4.051227705031272,7.157547565646933,4.847711228705,5.241197544343695,6.078897165081685,26.673333073597753,4.442710204868385,6.164496554381867,3.915247950386967,4.507659025906925,4.618793499467913,4.670014761914828,4.864158682458556,3.676259557633668,2.264541639663611,68.63284599834275,12.51240391839633,4.509544611327345,6.702358457006883,3.4544460567286857
ENSG00000232224,7.838381915572531,4.604917012188559,3.2609095593101554,9.58025901763457,12.544482431923537,6.543466237085836,8.096591388560277,6.5819942904437365,12.472350002726126,9.352947850114237,9.01637423929311,9.321564865020155,9.071403547318347,4.274438078148123,6.103400452371764,9.517276899772094,8.746204365500706,6.380629839252682,7.665251891812047,13.890633100594243,6.748976450084999,24.90816332690531,7.724727119205223,7.244226258620073,7.259544716721547,6.957752197256992,7.415531916775288,7.057695722935503,8.83203352154149,6.671653002871343,29.69518537062087,8.377816587660428,6.922655067049185,6.595924042714803,7.91987452390962,8.12786678395351,8.379105496648986,8.195436235054938,8.374312366898792,16.01199221851036,8.810652185426195,7.178587096710457,6.63774375551982,6.237208145219936,9.272876703670594,7.856315785458549,7.002409783497537,5.023498855993237,3.3958982192064804,19.548842868794132,18.58807293892536,7.6442369926331,8.16417858089239,3.4809415562009507
ENSG00000232415,26.90769598577473,39.72553363722671,46.795944093315974,45.64271953150372,4.14159646232273,48.86204334439514,30.033709637704604,44.80591947228316,79.93065569482017,7.549400320946708,43.63173446512422,19.329030250843715,28.52259839265325,23.517675096320364,39.86997844696827,22.44038147064929,39.02556669357465,34.1904282322048,30.836735899942852,541.3881901502918,36.81371223602481,269.23798502481134,31.576357166068195,45.99874991030212,18.212703542575124,37.203635937976514,16.888052802865225,199.22043065949964,22.445289177468982,35.197149360770375,8.799109439637103,73.95664794525908,16.412079253826434,32.95298563498143,48.245506510022565,55.78311333594825,55.60857510487649,32.817695562826295,42.02013942476907,5.730734789678385,64.49517549218176,53.19592893311757,38.29200453097984,38.29384171364413,43.312812402364386,59.317612612718364,50.90982177030061,39.196249756851174,19.552615639870204,5.211683656064355,40.21827439805549,54.513444670413705,48.16118372517293,46.34631053817572
