0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26,Topic 27,Topic 28,Topic 29,Topic 30,Topic 31,Topic 32,Topic 33,Topic 34,Topic 35,Topic 36,Topic 37,Topic 38
ENSG00000011260,561.626387956592,646.4628532646734,300.54039516566127,258.7410320117592,53.622580818932384,755.4819139193255,247.98477060690487,942.6747595840728,427.26190659758026,496.51585099410755,612.8408765681363,639.4664806352941,633.7297415115416,621.1123917770966,399.27955222610507,707.8924692634544,538.8873052615037,639.6371670457594,596.2303638078768,1071.229904818234,585.9503114920508,567.3064690738332,415.1646803762834,626.2550560490062,928.2359406545065,421.175792043287,481.62771992705916,841.667096231938,376.3364227580475,772.5297259262423,89.4125023770888,538.8446924062973,524.1394855543742,481.6541034316832,708.5213434371377,682.8873830267711,760.5832888658293,711.2279146834161
ENSG00000011422,233.34375651629222,313.2976842275312,126.6488588082147,76.89375265639208,35.06361637112952,223.81162415835792,166.46655522557276,240.5326338558331,218.4142372202873,697.0276266817001,260.6716327658151,363.76798573022296,534.542778787149,382.74189127060293,263.795522458948,485.4427002688981,276.25691943576305,213.83524605699867,306.6677772312436,150.63153589966868,236.9618639599859,170.84697576106186,236.40765766963696,190.7062577828898,546.1730866756059,275.78805501205505,410.8037736328202,320.1467183456558,159.93647157159268,296.4296566519897,38.02863315491473,183.6200366474738,411.45767613816406,184.8592219595756,202.0547319049949,388.629138280809,258.6632099175521,375.0668722147688
ENSG00000011426,184.02521938971955,267.90621076395996,40.39500278851806,35.8221848210644,74.76900484188842,226.1616136292589,125.69951164680336,243.16256884269515,86.69440707579287,710.2148076139412,283.0512209201303,421.85605962095735,431.21852319393753,296.6945925244907,147.9344414506825,387.4578017810351,250.7955025556812,228.50776211160004,206.54138616324352,168.43272455214102,230.65157150140178,102.59923090027084,177.76536746412367,247.97975811939023,548.4143779210156,134.75001109464793,418.4119904190933,390.78731639494794,116.22011728069995,252.48093103283475,101.19360712771973,105.31552095120777,345.1621180753588,98.16769618396863,371.99678478443485,371.4959553733138,222.6580822100016,297.14224871461477
ENSG00000011465,2814.916762922423,1122.8646773499,16939.36319519422,448.6834253658513,206.87090243631667,1615.1945407486903,1314.757724662825,932.1332012452687,4615.021015704854,583.1655885000835,1267.7544321238943,966.3538349023654,964.9228654956967,943.3847203722172,1571.0115385988818,864.758503707132,1469.9879448542456,1718.3623965007273,1663.9439202764547,571.847821889541,2316.5527424235183,1244.380392588684,2841.1251072305254,1229.5335193131668,1308.7467104154673,2368.5608881992134,1556.4244647434618,1021.2690852930245,2078.5587212674914,2333.678970383765,296.06401867913587,2908.976325029035,1473.4796946676001,5494.425393818347,1524.0268386167925,1098.1485291062634,1086.0798732394603,1074.890093554707
ENSG00000011590,9.151927154710844,7.177949050556688,4.567404945368673,3.306727148734817,15.598926802346023,8.471915219262641,5.131241446915627,9.626264623225735,6.59475352889062,9.072838750585474,8.38241896191801,21.50345700297438,17.086836554388597,9.95929848054799,6.834851141873187,11.680448522419503,7.8856386740559055,7.781690893790018,9.445030730138527,10.864747244110237,7.487709103676248,6.3509104994598875,8.91358820843981,5.911311497768307,75.12684282860357,6.9463437782598,9.586762681949963,11.143325760292578,7.674678449277492,7.675857363197498,20.517644008439092,5.713342100053206,13.626909370474165,9.37669775278464,9.859448822785891,13.600473858787844,7.708266740643207,12.885463010028614
ENSG00000011600,1396.4503561534032,1183.4427809194394,2398.8537686816626,814.705283870068,48.17855842498347,1717.278193945774,1117.3063831861457,1297.398600809347,1293.6634588332142,2295.3285297097605,1405.3359941413398,2750.165735530111,2623.67976627096,2055.6759176480946,1526.9248753964853,1451.840861215794,1368.9807929489614,2025.5532265289514,1428.5395863283215,1329.2738991684282,1748.9411609594551,1229.1385762296254,1143.3579644286074,1246.2121753118947,5712.147047535636,1459.9408201421745,2053.832512311418,2468.269922013035,1097.7227822744915,1683.1654207939664,108.47106551701741,1211.5737597387015,2181.327544600021,1826.8833034958454,1615.5706132579426,2220.846953700871,1076.349727554895,2183.173851886037
ENSG00000012124,59.728706414524865,52.62764907638988,30.43914372052597,24.16612980194662,4.898021767149773,46.92788081711522,24.71541056334396,40.872801137296456,34.64596553062902,12.99341594916476,48.176064862017114,155.577574659893,78.85257879962573,31.731443496864838,38.086757886063864,36.21641113570407,42.423676603529124,39.82422236018759,52.38699306068768,88.99599193972664,40.50871957873481,46.81864076839065,37.22062311937064,59.22156175171662,390.432738258726,50.27953900830182,22.39257584256974,60.331270241119476,33.39540952526888,53.63724384249192,7.198891290593524,50.50786031134337,53.507741375788974,84.34774367719376,45.769253581828394,110.46826586996912,68.42607326379772,50.050936877994666
ENSG00000012171,201.56613618035217,203.39188776052652,250.41736668292535,219.48895037879672,8.908417174611468,271.0193625769428,137.6313785815156,271.9291169429215,166.51010951472324,43.38560678114092,404.6557590752137,71.38608633529378,135.21452323913343,106.752412721879,132.52360928864698,165.6932500869762,154.23863098597323,222.09650536058572,179.40482930283147,1086.1636540729255,175.99588426771606,365.01515712935554,162.57110818850617,375.13914365949796,44.612141809401365,225.23647269484366,85.72916342875143,222.50805994025558,55.59193797248382,207.25794506512418,13.307829631570447,290.5100428302269,94.82202877454579,128.60253890849972,202.41438234496766,201.74310898068796,237.34250150304442,243.47941631483522
ENSG00000012660,3014.5492742098468,2234.2499528446524,5794.683975824475,8030.656720963255,338.90977185592817,3577.5714926613364,1307.7801704300846,5393.055646458642,4965.347174438487,707.5835971719061,3409.309191961452,1209.8679470306006,1568.5606757901533,1897.6530039836357,2992.178101915866,1719.3213652182308,2816.8149020165743,3749.8129631502516,2157.1434703455016,7248.154035805147,2009.326409058592,6356.767036218631,3066.9909536583755,6619.898684841955,1038.0082856497868,4961.3980800929685,1588.8308170608072,1733.0061424962776,4161.167940551737,3404.5613869055537,453.89908278723397,5325.174335981595,1655.9532589921978,3378.677597338594,3053.9769130997806,3219.0270457180645,4096.272248221161,1722.2157179521773
ENSG00000013297,78.88455677050993,53.222012505830136,488.43312777441514,15.032263558399803,5.114576927720471,49.26512739306842,67.44065947328724,22.70674002118071,143.8200825197955,13.921829809892639,24.942962101193157,40.69697941352045,24.625545967167156,31.92439178577132,81.66519073433291,33.76695521983924,45.958646948886404,59.675057257659816,49.98747797733201,15.47434505476453,65.95616269987123,44.28652416653179,82.19061332738734,34.60465851466323,49.74221924822756,50.31446001502304,44.2368997334731,22.199295312338254,54.20440161739178,94.17655847961514,7.706494190629152,97.47155753898481,49.6611880237739,400.69966656871696,27.096254566095322,28.02953083634995,31.999529032999515,19.076959348027703
ENSG00000013583,765.9690879659938,532.9229051384368,856.3130964878999,377.084310780379,51.73486051892168,981.5571814409525,488.6461084341494,1219.612497928788,651.5767074782229,199.08002633290712,1738.7544630622524,510.03060305476777,621.7451572074743,533.7257751276427,771.2607266717023,713.9846604458792,752.1123395563303,1271.2757497407122,982.7636597284888,5928.380778331834,1007.2349628938109,842.3069729319817,763.7515692884672,1615.826127675779,440.74345020381566,1002.9776596384917,397.09656134082843,1044.143472672201,223.42794250400217,580.7128875253011,65.89001310090825,875.7046754476338,362.2259333877535,365.55937461284526,692.400537423426,951.9789736061323,1611.5032299286727,1617.0120213108055
ENSG00000013588,1230.480095733894,1402.2134416329968,392.25787727362155,1461.6161922273511,191.02331218739982,1771.7890694312346,599.6021405961496,2440.936689380695,1346.7225532268842,1246.1784310850167,2957.1140848641367,647.8845057040448,1181.2145026447777,1048.8598818002183,1367.887982196353,1029.8376879860634,1671.0886736276566,1430.075796911534,1244.1348214892516,3170.788699499791,1525.4596259503858,2003.7216433423769,979.2485267727336,1823.4092006680075,690.5416659190131,1434.8368973714134,504.5994204828864,899.9857566712175,745.8478653748864,1124.5883092767494,261.44916472931953,1355.5098118169587,852.2690116758183,623.6824934437017,1350.6093361322694,1387.3936756507026,2239.695558982069,1569.5213807612504
ENSG00000015479,22.997937588048423,18.21079752230125,26.070628134391576,13.243196465618574,43.98055431294154,25.37319881753873,10.697558616203041,23.741838601942685,34.90281866932203,7.026666911563019,33.77602255896154,10.479089132713975,16.11982534510054,12.217599912509016,19.331711039681224,13.778988051691982,21.05666206491006,25.300562495537072,17.634681811068518,29.934754071316565,21.831488348636416,21.626202200011946,23.030710712175207,22.862283324436024,11.570794604829164,20.86268561981726,9.02838661625558,15.485127151292803,15.160123038058266,24.34631678307422,86.21961629277995,21.381715195841846,13.60667474111815,22.521946260286633,22.348807622429952,29.416280943138375,25.220161887911964,16.545855851518834
ENSG00000018625,21.045604569109,16.581634516496113,1244.3261061305627,7.162658436150426,3.2551976958317943,36.6242875493359,395.1816171249921,17.636888127930945,28.30082721146707,2.416771059199313,16.651026689120034,6.570943295644048,6.203160368238961,6.615847516776577,12.403952290567563,6.803560880372547,7.646812084672967,38.365100840015074,15.696320548381035,114.59014489185823,35.075571242551405,21.2474915910614,29.493491739702172,15.169637228106357,10.040045430862328,31.94175346014088,10.27057796693641,8.568874046952857,58.792634053259334,27.333501626230614,3.091970923903643,52.72215302891481,10.306180843968237,54.637647743581184,9.095519358901774,19.37581050525274,12.093015805403851,8.974142878438354
ENSG00000019102,175.58320983418793,96.96057407217738,279.1112832916033,139.41627809824482,2.3649880550835607,101.04791040688909,89.36895529577474,71.65133057115939,243.4696298346791,29.379694919815538,125.66925968899331,60.05264908647275,65.48529609871298,129.11061180085184,160.07702431271147,70.78802519576475,100.17716451059003,130.7584055974706,145.26749817576206,62.01003835708362,104.5425357810839,236.58414365574717,120.4660687839677,213.47899436436285,39.081352523558046,185.61539393061068,96.60592679476113,90.12512354768076,317.03319854515195,137.73565128699863,2.860561367101828,174.29731178267576,111.41038986079033,336.04871566373055,109.76792644836996,97.4561003571922,187.52349503505118,90.1820260149971
ENSG00000019169,52.16894292698889,72.65088696235087,867.947796212983,7.575838837251482,2.5949031272965697,92.5048044239204,43.82615275134396,34.32168273749859,54.63841117807926,306.14807884446776,25.55262601513315,358.0539702970195,204.28881791654914,98.86059175133583,36.22027130341564,125.82881692741302,54.7409763546091,48.42127462002879,94.96948412390674,8.81584663175236,59.52839954517404,15.187715923726472,72.6957682749591,25.86007017887475,757.7340262686347,57.46859110089209,198.3367595457061,96.12322306446582,38.49759240129509,97.43200629630783,3.615079077026097,42.38718913792294,270.82754483008364,70.13313293862508,50.26189736997282,63.33718841682494,39.29400437775774,76.12432150397322
ENSG00000019549,481.17107037080274,320.9805922613048,743.4457021810191,82.81262554644461,46.548731372798564,334.63170106841244,307.55658860593473,249.8627325229753,579.1816850525233,313.6199507460382,251.92907407497023,291.6455457202158,325.5979231363434,381.7602092467288,345.2388496853967,282.9452126368882,255.11892594153892,394.42111961990014,313.4682459229942,137.73549972800342,492.60043802899696,235.50172363006808,557.1642561839122,299.8672316000212,345.3793355996387,322.43432579561323,426.8021871134515,251.22906479972065,287.18784256953666,481.789796618752,78.00306833852231,376.9943294331269,463.0412141026606,752.9608956433974,336.99523605456295,403.86370086101454,311.1027200278761,460.55464278059566
ENSG00000020633,168.32298315515177,120.5587496505139,123.07130915622002,27.396035792317928,14.11591050209936,100.04901227286058,82.94303541036399,85.12276752928989,101.06076999817375,304.4148627560522,59.58169701626442,405.51085291158563,233.17871774267005,253.34005423719856,77.47771138493745,178.4250577315268,135.8753935664432,96.94321077072932,132.0605962263149,33.75994708266912,132.2036871680575,44.29090164947584,98.34439016536396,62.82631091653245,950.2217544491657,108.79272263472055,209.0632130881991,135.06024384856283,64.34092974504536,134.62389235734952,18.45529464063328,71.16810687708774,312.7451424419872,279.2123764249551,106.9713851211877,154.73879798919916,81.20537816483595,119.39651589131311
ENSG00000021300,134.7396676883918,125.27887099494743,88.98433404411402,140.8204393709619,4.48165775777698,188.35230544679033,115.07205516046774,231.42353699344625,61.0796640068891,92.1851427188925,257.76984389540934,293.2796861888194,301.6817347778101,254.18051013604423,167.26935946208877,411.10329676032,289.9979692853957,142.9555886029261,208.46970731680494,733.3534159075479,185.55798534315412,117.49531314997026,112.1966804593445,238.86720959710414,313.25846173602,180.90960174832287,297.4812148027495,294.7006832875313,32.02772389311707,223.54746262960163,7.523668666460223,117.39856146883393,250.71583779170854,289.0161710423603,177.15701385557284,184.1190451234825,154.65837148326165,225.71236880838467
ENSG00000021826,20.64829623181351,19.327067163975236,86.97180667473908,9.992936040198373,8.426279811752277,18.646649756308133,14.345490433780327,17.772954211553635,25.014279618639446,15.114308549940652,18.295842900172293,19.07953092312177,15.363360182637335,16.676993008521997,14.367395942728159,18.68503046141296,18.541209527202838,22.000543074269494,21.46096897746557,11.198542802531367,24.516245785657496,13.277972080013077,20.22823179911033,15.680601831111812,22.656111643412356,21.374096775440254,16.212075519997885,32.08097878264718,10.92218000712143,29.807339243006382,7.474117870188689,17.037046622342793,22.80140428800183,29.06038695734152,22.37313929897444,16.46823144613469,19.58542358806818,18.0096006000777
ENSG00000023171,16.658415329007887,15.065682149050106,24.242123702448612,7.990787968043483,5.053365179820119,10.759297571364367,22.042541293580243,11.56446272199509,19.76506087539844,21.29103701536537,8.962902774396335,23.815533368676792,18.670760775211544,19.742496768831117,12.743971436701823,15.845393643931876,14.200766503941729,10.867561032716395,15.196142609506168,13.789693201222144,17.036817448807895,7.578416819905679,20.80947643167545,8.987770628204565,30.009920013473415,16.918755431922595,18.99045271899443,27.6769417985227,10.876588734114533,23.820145100918438,6.6372667041671205,13.5885655296487,27.578238401590784,35.042692805320414,10.659916828755803,14.700691309664965,14.254518935778254,11.87693931822422
