0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26,Topic 27,Topic 28,Topic 29,Topic 30,Topic 31,Topic 32,Topic 33,Topic 34,Topic 35,Topic 36,Topic 37,Topic 38,Topic 39,Topic 40,Topic 41,Topic 42,Topic 43,Topic 44,Topic 45,Topic 46,Topic 47,Topic 48,Topic 49,Topic 50
ENSG00000105357,391.4077825756997,234.081213445998,335.6742496444017,251.6791271074462,18.707027349959983,284.22029462746553,305.56808941256105,348.8149408374283,272.3485918004926,220.39883691446425,274.9558868071718,258.35405722670674,335.8611315217874,355.46236283988503,282.05758529143475,351.0787126395167,193.76325328504592,194.83983737603808,394.7690943496093,664.7873022147942,266.0361741230628,117.50758639377737,218.66663603272394,280.3305734879433,259.21772934234394,348.3296135411189,428.95423456542636,282.4053556794864,267.20133822794224,386.76352466640554,37.66686443605844,182.80690989916116,321.9949467233028,382.9808081043285,341.9248739221199,325.9242641063584,310.8172749708882,443.34554399854284,256.0188090513158,24.204312225975315,263.3363540733354,309.9460029850671,233.6051773526469,415.3244353474272,218.65293049873182,306.6090308639466,461.5310932507937,250.79361848490151,243.50230219912297,370.7542047485239
ENSG00000105369,102.68407493435396,95.94849175547894,64.58199894784794,103.20964685688632,2.8246197036647747,71.36976315215875,102.34614393227048,47.676194579589755,43.09658240216875,85.81442907791654,70.03870338774671,1034.094062542884,88.61928213917578,68.11439718521603,30.57154281149528,58.129878023983565,37.80162516570085,46.39823543119077,64.64123889250244,23.023758441926134,42.91726112402295,29.4444746781376,73.2093194761849,36.650437516407834,218.30569746370966,51.290109942592956,76.04466588530167,45.162031374152015,5129.556452755099,93.39753044550591,4.251743449779649,23.995345132795432,121.40807453866434,99.42108023567019,45.598713746693406,96.5414145698162,55.210670600362484,57.42496731551345,115.67931378309444,3.1008277716503985,352.83416838684985,34.01846766951975,120.32631474854286,78.65471645508491,82.93454940585376,52.977849241245686,55.078379237957016,1637.9309173641527,56.605688481590114,22.818152710419614
ENSG00000105374,164.97839725686407,158.53225011412025,124.50474742339061,164.23209775125724,2.4318358273576584,138.43058826007262,163.89889290426387,88.47574807890311,94.60529178928073,273.42248182402733,129.10816984194983,728.3849723239048,193.2100959749937,276.20373793009225,59.59089922826217,121.35046155088378,105.3444697944971,52.77551590356668,136.3823736245338,44.74921586361281,97.2204525506901,47.80498115670699,94.21722656253957,77.96934325441549,225.0493154085386,88.01803838580447,161.80358347217324,172.18398274737353,2221.273906411284,138.14659061714528,4.183733516901394,45.5328461911058,238.3654893749739,138.9306924872543,95.54819878333706,122.04949951614068,116.268007107582,124.33077833448486,176.89381770809766,3.9202097462262744,233.9834196844798,68.46687707390738,140.2406030135909,170.8648870886103,146.3070096598549,103.00723289219822,95.95737020100007,1236.4566834355367,225.21079933238588,103.84615140922432
ENSG00000105376,11.447920221444955,7.229373968354232,8.851100643597487,5.478444952864659,2.6824172457340074,5.446977632698872,13.497226145631695,4.16725441108751,6.861040381414353,16.294354085212326,4.8985078663128965,10.28887360258603,9.499900649199738,15.645662981736296,5.409896041016593,7.093811559282306,7.475616049398999,4.318064156279411,7.444938771964257,1.8461549090975595,8.151064864265674,2.3887113626707523,6.887550075082765,3.3230551085504882,8.0295004072982,5.777813815699611,30.198637767699584,5.777772393608232,8.857974548984057,6.9097307987125065,3.461561285329831,3.2503370354039873,10.327649631489512,10.489692277212159,5.663663464613319,7.07920551583158,4.022507341660547,6.512952261622311,13.152007376825699,2.9459230741452,8.980549366456229,6.252506699647705,6.1033597533253445,7.6007105630267855,6.2348892731668375,5.539672997787721,3.8001970064062855,7.12909279721006,9.725356998081425,43.541181060220644
ENSG00000105379,93.8297969353433,131.2274649452841,215.64169439083483,128.15396006467475,9.559383270681845,162.57431410918883,201.35392561554175,146.96509331786834,157.05779210361416,165.75235149308367,108.86292633862222,112.82243054996641,135.02912077050206,188.57929379805302,151.36553158779458,139.52764387344467,139.28150358096792,110.65273311724793,161.51663396881912,234.16283988810824,120.4400142823643,246.61668444950257,147.28647026521188,150.29586718210908,142.2746248260696,119.71774915604837,171.38475104907968,121.91366941272784,214.44180030813135,118.84542507284826,10.956127646514329,130.9165767056423,107.43859020760037,154.9428081579127,154.03954402575118,113.33116616713367,134.44602990693895,113.38747606323895,121.7185995325713,9.4734862369351,135.52704703792784,197.41482631532466,129.50440650033426,106.84786061568319,196.98091726506712,148.1549177455216,144.40866790126185,90.65298472737562,519.0722552566136,128.03973414484895
ENSG00000105427,142.43231155614671,157.54602692966648,78.852195570161,153.29268714301912,2.718803368557504,214.48779072488168,141.25996993655286,297.26009574493304,169.9961391735879,856.941899924947,181.1384214109394,83.85842638792793,285.78730871999676,210.36069584718288,152.9288140538218,186.61399805310253,112.58237749028999,95.12584783772094,203.07372522634975,161.55121995545676,147.98560161126574,213.93608122728187,148.89482822363547,181.79308317915516,143.16855173017612,173.00980280147405,245.36487707645568,333.57371902094724,347.63469208139503,193.85703734746082,4.605357525116695,280.14793317258756,192.95047011398907,208.08564271114693,164.6023483396895,147.7619101193325,206.26171657054104,223.23909618726472,157.82114440624792,3.0628284206685072,164.31528720157596,236.47861629793493,169.00263753095925,126.52816161560243,165.43545553150176,144.0409935481913,174.24432760543067,221.37939557612864,84.19970847714917,276.60237821789224
ENSG00000105472,383.37600568366287,347.0971076706552,236.08696909799735,358.1645097613289,9.179301434404486,263.7056643871639,357.44753426147753,254.24875737878432,353.5657346403285,189.3418335728134,302.92147035922267,241.4886757183833,440.65557112806346,332.97649919849687,320.8001543034259,367.60696299067797,294.792427121144,150.94942815436775,428.6172053724567,195.6177357100935,443.05384216507633,188.23682859100091,297.6508057316588,250.43864848604863,292.0334279455427,204.7927799206921,315.95482123270443,294.48499428266064,248.0488457382202,212.53096617787472,14.140647225043544,144.62843935613546,296.77933606723326,344.5834362653285,337.28015538600965,249.80920124033923,300.20256221871176,373.1890499964495,384.6710501465588,9.041675643816967,458.16647995168836,387.4277928765096,446.2465164764368,280.82566390517394,393.5694403012156,313.8535219020546,199.40441852211438,158.9229748281514,113.62273493192475,269.2213153327251
ENSG00000105519,256.3783575011576,252.32340229515606,90.41088840268512,234.1063320881402,15.027746566564481,262.9273959849019,169.89138472314505,362.62125879997865,115.5530375937859,206.51711220061802,251.2270426799304,236.99882473233168,350.3753861707419,430.563478165463,170.86901704273188,396.028517488997,323.8987481107911,122.4686806334337,415.76252313887335,210.38147227049092,158.58866766842885,73.95496845271384,237.420028193792,230.49167193050553,305.1295433561849,271.8133130752069,873.5897073395937,368.47746320058025,558.1693069676948,275.1146749758439,18.259606776169697,77.5193942185565,393.5402732853521,292.46192280475935,300.2717736171213,396.77967817553247,285.0384833789717,553.8225090004777,299.57888954376995,9.706923498731948,166.8488867584593,262.78590992546594,282.87034137812157,336.8840698038254,166.51885442663314,355.06988776867,327.50031998477056,237.29133209842604,54.12181918762454,194.15837455409627
ENSG00000105559,251.0834877041748,223.81126424336514,624.2687869717953,226.52427703027854,8.138434373687154,189.66360506408532,415.0598410782516,204.49196978368684,458.009956808963,162.9327543947809,223.80332614127926,162.83650866165485,304.8692227040598,163.8192224416917,292.4507539499321,202.9259718930005,367.85095285139016,114.51086169664629,187.9644532722535,98.94115693256504,447.51914091755845,101.93136003979582,233.24460518306537,254.22081703487905,167.7821300571763,213.12821305972483,313.87708609262984,160.47254147890843,141.3597518553604,182.53769918716603,12.874356881141395,164.75424159971806,242.33494614984926,296.45284049583313,172.46330089143007,177.6936334120185,198.32269709684846,194.06121761882355,239.7860987470878,10.145492568745244,522.5585709908428,145.03514030447602,170.91792815858855,284.4052270630494,289.72395928771493,209.22531360801122,227.94970211871262,160.7654652243311,539.9186303823452,254.7374181553656
ENSG00000105619,317.63008482183596,310.5515716736694,237.92918664921157,477.3736648452442,14.837408720517704,419.67030019972145,315.7938761580624,471.0365766267506,299.1332449472834,314.8804143252253,448.1337145662685,299.9748317598481,506.3325780179698,543.4917351725043,536.1878939221904,512.3768601838213,336.5554382429868,183.39951543019475,473.33893913752684,773.5587652623319,309.31261807440654,395.93087782417496,328.66316156443037,599.6091610208093,524.89272650976,347.5870854404202,435.79578726136833,589.4341849715013,758.942686645962,404.7362272793231,35.73007870333594,326.1359270790344,371.2374528029026,330.87819821999364,397.8336748783972,340.367546768002,394.2858966614206,518.2094754587212,370.49058993539256,14.292682923904533,466.4004380832393,498.7976415949283,366.88930957511934,478.13311533058487,351.0856050495968,370.26039237659637,287.4464439991975,404.8017909061808,191.16646429152902,234.9833008226844
ENSG00000105639,49.19733437632841,40.08314985648513,41.49517528951218,55.09235506164304,5.9737882896070085,42.75855580173191,59.649416297448575,38.94628006476093,32.72445792211055,64.29207010775987,39.99251939901156,151.24962402234496,50.87612435859943,62.64564883063553,30.161117552548564,45.05625871196667,38.97604988571124,20.319804216752853,43.86295039919522,17.447256066211764,41.66327586855279,16.05126891492507,42.84898483718196,26.653945765091645,76.69701781276696,26.927977199072235,68.75006932085343,38.713606408406676,426.1324911341033,49.0585628847473,11.079990864864785,20.639640365461776,61.99957617790582,53.22798570019304,55.401904683308366,44.84128520868394,30.42394072896388,37.535192996612196,65.66578714490825,9.351746413305372,70.50896053627466,30.42676570990666,51.63453541916641,48.09025665866763,39.85397976854849,28.575033444924607,42.80551498290328,279.3638110693426,50.207982046731786,34.16823038977294
ENSG00000105649,81.71625365199127,76.52233831238023,53.591600013917564,70.09838312670213,3.3206887867142787,129.76783242772882,55.150227254793975,103.79437128079809,60.856665396417384,51.9618631209056,134.32557025737555,39.78212884401056,79.4202148262951,64.95127507660541,83.52956378107064,98.22557392667382,74.03008116427992,46.6215480117604,94.3774022088698,664.0441515606415,60.1228243892155,101.89588893602104,73.3675156846922,108.4144129341204,54.12982701175353,129.79646471334505,54.8342923561319,206.88301150582504,65.51004970889838,93.96696374914407,4.417294035356481,111.66122219622562,70.5096935812359,76.75867848857506,74.67288936332238,117.2873667494046,130.2736904229832,154.69724332512,88.39903147482624,3.6111396260934514,70.00525240990147,132.54500263525162,78.513196708916,65.8505908527601,57.30197959505935,87.10072607650494,136.22182234127936,46.07559504830758,45.38320341744954,43.712383380441246
ENSG00000105679,1.3614459255497788,1.3457211729587484,1.356019580336539,1.3521841867481903,3.3357348104481326,1.373452485282256,1.3533245168901304,1.3368866047681838,1.376548031006304,1.4050849343324792,1.3377496250119454,1.3407158888130715,1.3730928720269593,1.4148580148449468,1.3207064352100617,1.3837580767293673,1.3465698148239258,1.2480792738851616,1.3235892718897904,1.3837252034099117,1.3390890538782634,1.2245712625005538,1.3376362921849927,1.3127701866132082,1.3630308944824323,1.3649298888558843,1.4860545832646574,1.3511273042409415,1.3357827836174243,1.3445260551521865,7.521541737189949,1.3227660501341225,1.3956191336586659,1.3804908247129881,1.3215179045676924,1.3547141681965915,1.3204657433924474,1.3702634471192334,1.396648169803845,5.442845680637057,1.3589650194249066,1.3028839859147698,1.3347128642980095,1.3808769614379466,1.3529217967045355,1.3279374334950813,1.3329276569198185,1.3476246294757568,1.3417296082058554,2.6279390385378583
ENSG00000105697,10.798811973594113,10.03958714761444,40.08424140913745,12.163065260936639,1.4625235999749158,36.47905250952591,10.07348940587783,8.592351575175186,23.27939401978439,21.802764926204862,12.87925288682957,19.89262786133624,18.84298091162946,10.540685849823038,10.932672664807047,10.259513963956724,14.585714344714333,6.860250127207461,14.916980144220533,16.935159732323136,11.419640268050333,9.173676344950124,14.468493436753942,12.936043260961736,14.082227389205975,12.386356763768623,9.2475159074722,22.880961188514572,26.76873587496991,23.16114906517433,1.6676020995942107,15.001404333411857,22.656491979940164,13.60525117252911,10.852526067762437,12.113650264413401,15.217783743682194,15.837158472847927,12.789499081618652,1.4747559658212799,13.597087913394535,14.748840490266218,9.725874401034114,17.070834864393767,13.277323580675558,13.719186903861978,11.842440293838749,17.830409029315604,18.659285015504974,8.137564710586512
ENSG00000105737,9.994869964830368,10.008131510137119,19.97216642371066,11.456367722409098,1.8154203419353037,11.030368342228726,17.46879034925895,12.177498335111546,13.093604158526139,3.3858732985609454,10.008008218413604,7.657044417398905,10.202689285137923,8.621703720936981,12.130700202351177,8.290297727469763,9.429323696020852,7.527744095194474,9.36008713799716,20.118411196823732,18.546844499601583,29.6700741409657,10.843142877250454,14.490683052128627,9.596865122299421,8.957635906813596,8.043845875131716,10.327510327201804,5.666172467965875,12.84932487769704,3.309131914645669,24.087861699883906,10.74036938043848,11.665558591564043,14.769657200555347,8.861904743743612,10.786509821832915,8.617257703565661,10.20904592671378,2.6866601161458536,25.444430217109907,7.650575019290635,10.469959103612204,11.883108824444957,12.96224417459887,9.184513459706421,12.328396861238545,4.799345562966061,22.715986158132395,14.153543256001308
ENSG00000105810,91.07784264932127,64.02426347749112,89.45221976906244,43.58646939792464,45.143754868620334,58.57143539217478,91.79829265358356,33.49206040740301,58.37136659138715,126.09369577646602,50.33733495186319,120.0342277138674,90.49000770191282,110.13294065270586,43.83826353422847,73.57538881778498,61.11746424191261,31.50261580652628,64.38405044043677,33.37231852036595,58.05540543103345,51.017067746507216,78.97589404325855,33.098647481816755,76.38811264921367,46.57220075290495,247.64809274353587,31.667730847139072,197.36020885287135,48.21382541724205,117.16835116424124,33.76923409429752,75.79542972454192,105.4246359133216,64.8484268655579,66.2102910613733,50.652413527326324,70.6297589088379,105.91780412146929,58.904564509530545,85.18451362637539,41.05770584800782,79.32119652031496,61.97091395060665,71.05946522284894,40.02924313822487,56.54110858460455,81.69024935975264,148.60943021962993,382.6464292836906
