0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26
ENSG00000260552,163.36549733498086,78.67348361538338,91.19637194661813,97.99292761300599,13.504929832273453,74.01057456377937,113.87239313083218,117.61336138459868,53.046156979381244,200.8157220592361,77.59713930214006,100.64232214580103,111.13250671975659,159.50471684240011,71.08476914766342,159.5636214241028,107.06924700444318,94.73009563991697,107.58451640662543,95.37738225608784,77.69969661767853,51.162506611577776,95.02247685373214,84.53710558273187,138.56193244146573,111.15864501106175
ENSG00000260618,63.72135971481964,67.41732414491408,87.26505542452352,34.16327218157534,180.11284519956916,63.774251475422986,34.19625946729411,46.51159638283604,144.70623218751246,11.247529788284732,78.5290751190044,28.765454029401035,31.50003650614541,19.175821625378113,69.98017005264563,24.06824736107263,59.0609975047072,95.28756364918175,34.806678243756735,94.00957010805234,50.960224436772044,71.63556572307102,62.306190830303336,78.91866718532125,18.77243610214594,80.47581311055588
ENSG00000260621,1.7793027151320477,1.9067388643002088,1.7290229854598347,2.156656577491668,30.54835214949912,2.047190604803603,1.6863448247109658,1.7771115898903411,2.1132085427136165,1.4625744901631748,2.165351417573648,1.6008099928797102,1.8356598632016528,1.7512920069460418,1.844943429585327,1.8578526658341041,1.9287857612994233,1.9009200675015359,1.7141833290891828,4.459833096845324,1.7104831898156412,1.5151672513310297,1.87361398520682,1.8868794764100805,1.544870618390863,2.0356428516644787
ENSG00000260708,255.98733967212766,197.7447824694772,149.2278759000903,153.23413402790905,24.588526150078184,186.9909140421444,168.58982177732966,198.50322834211525,172.05627845857265,189.70350068976092,154.23519711847462,229.5256492895865,245.4062108573392,202.3938217096118,139.93083040402036,220.70038399818537,175.33876176213633,183.10541338674432,167.92009408944165,290.5566535171033,192.6297003281431,121.22961339572792,177.63789683901172,140.09128357511577,330.98491885923494,179.8506808045581
ENSG00000260807,82.19569156179324,33.0864923862435,79.10929581668853,34.55138465807687,3.5687311983586096,24.19666387121706,93.87968577765912,20.860648481624175,20.288151801195053,35.03323667504484,23.74290289076008,70.64906524943947,63.39784884483174,247.40574815133712,33.97691066397391,117.48732982359468,50.50665319922643,24.75618623967268,71.81534372843278,7.1749534893377716,25.519193364711803,8.876255691399427,36.078238790203685,21.333912740220335,100.1830208224797,43.606342239283364
ENSG00000260872,22.34185008993838,18.32664893258131,16.34227710861735,21.509995955166715,145.5571752424218,14.511332021095066,16.96178722005723,17.176021080698202,25.70056676421494,7.1512440454124535,28.446463772671954,11.510867605052159,16.246959080131752,14.00551655871301,16.3555530078403,23.76596750689999,20.48794194185063,19.281991796452203,10.398183183568527,23.287010185253223,14.151775845216754,16.865769280838553,23.8790809831999,18.372949232445173,12.61409996028628,21.526520725931306
ENSG00000260941,29.652974079721627,20.15208392594476,51.23243356731326,20.250067396030104,13.540732582003873,24.9826758233243,35.60014817041372,22.734866301199293,15.612884300559374,19.68030639463488,18.369671893333326,11.600288228333367,20.396700044966522,32.67630222246441,17.734043460344136,50.24874929932718,28.342021787825363,26.47136695622136,26.897407333410047,16.918654551111626,16.261975286570294,13.057460015856197,26.4850397677733,23.139964428747934,11.69831100033659,20.93152097111918
ENSG00000260949,12.503486079777108,9.777742169988732,14.27956393602959,10.960299053608585,32.557576711474915,12.068099011523406,9.382124589572218,11.46751980793047,8.558334096000422,8.648027449608,14.041451223976534,10.221763396149816,11.051841122372842,13.991308847214528,8.302894830329741,13.683036910400896,10.407521894256382,9.291874755865043,7.735625530877727,12.77161339087653,9.222292826004304,6.237915073748786,10.425431312908467,8.577779415471321,10.06511468484519,13.310768591985383
ENSG00000261002,10.966551919063493,10.53890622683718,13.983187364352851,8.334972924396611,60.65058830875835,7.434506736449453,7.876098624342656,6.237574035320927,14.218434884757961,4.767988751040428,8.74234202061236,6.309914463467025,8.29222000763443,6.688078050944348,12.090478356720336,6.517152846614818,10.610778081251997,8.155672341712563,8.573742549154614,9.839994615058114,6.458753231247939,9.225714881042673,9.191367594986518,10.60275343123666,5.886292346185562,12.584775401718021
ENSG00000261054,10.080868167186198,5.977883398592348,65.94338147897534,3.4510057578141655,2.9085180594959583,3.3516417411260346,7.401495940863803,2.367285879831738,5.101471444226588,1.9310254121228454,3.1979305515920764,4.069510052453934,3.5508305127554474,6.553821584254893,8.40127287629462,3.2907096903323847,4.493648661552761,3.5560797788976473,5.064621905885119,1.7958236930764324,5.206367323270317,4.357932160330622,4.224524490288277,3.4089778301950275,3.077782289542652,5.528429467970655
ENSG00000261061,319.6873248268288,203.77155985429167,77.56271219318086,374.2978143056958,13.64397974975029,227.54911390312913,330.81901515883703,308.2086740676689,136.71922654433868,625.8773423748551,227.8429248419862,215.23708795413143,236.09809763670114,562.6350579180157,135.4120173596004,507.0807993001299,264.1416761580742,132.8918263339756,319.8102691863102,217.4609470288322,157.02913770927339,109.81261407629134,334.49741830648287,191.4207501237757,470.85443623809806,251.60390551747943
ENSG00000261069,20.84622434228413,13.938788163333983,35.291867949308475,13.440214079714774,198.83464340480046,13.570736883558698,12.616581775001126,13.69710801352669,18.782359131121027,4.725970788740232,15.464071488159608,10.38921737117122,10.984405608316356,10.765997186393903,14.599760276820298,10.198783402599558,13.91915984158388,15.773016817042055,10.371518618220847,23.214577346141883,11.657957281446997,14.822008647163843,18.684756065602564,9.41650107277522,8.466101549360893,18.578911628951055
ENSG00000261220,53.54011723518596,83.87358685774726,20.038460900496613,103.67732801614098,28.00556158600441,138.85791306937404,75.25361825307857,116.06571055575755,61.22937198202134,49.769384800818386,100.53524681757378,60.56912068296855,84.97056380232502,80.07248844948361,48.16792441014341,177.0780539826918,76.92455850318059,99.95123483610988,63.26923634560397,121.6521870295116,53.96993821052647,21.647151346320967,105.20898011147618,73.93510274061178,133.60399543026946,89.7858071040648
ENSG00000261243,6.508730359701884,5.08769797332206,6.064629322216472,6.400031127826447,27.057004341545497,4.874542834094291,5.50174982126218,4.6270238000179855,5.464550941683556,6.771920291451958,5.159607475227005,5.31057734430818,4.905930500919913,6.3151457809102505,5.6943551699940835,5.267122211227603,4.467800886999469,4.6684326552655016,4.8002332303445865,4.532500016476095,3.8335745125600145,4.091317473657287,5.897544068353194,4.694028351638594,6.198387612048204,6.133358984726657
ENSG00000261324,47.50393264460487,84.02186212732919,26.911491794391573,72.89766006003337,123.58047157261176,131.92499948373725,35.199925631883296,103.75280309783318,76.51117690656977,16.11855618622651,99.92961493146264,42.44586694923814,56.54726368102094,24.604544938914632,70.10228916671574,62.2366980449952,68.64275289459962,103.49347761634913,56.90573323302257,477.2698573386737,44.81110460154204,45.10868561991551,103.35207339853815,67.91311482774894,36.45685300053442,87.96918036218221
ENSG00000261329,5.806514066286885,3.741473117282759,5.110604027347864,4.789263867257061,23.31621322017881,3.100882317275837,4.784174255039127,3.0164353896959435,3.787132367952032,2.439495851179304,4.2682605405421565,4.496564524599616,4.097677466302555,7.365421644853052,3.9123429006856876,7.009969049888197,4.68943261198843,3.8101648006107687,4.846574776184544,2.514540594229044,3.436800877044636,2.104765026462916,3.971734300769229,3.689372149896239,4.200920652663188,4.881108965431392
ENSG00000261373,181.93189488357348,130.16028160116474,67.3242411762607,146.9470404470683,14.960238063379574,134.86831323972316,151.7543176530941,101.8224140358389,115.00117541715422,165.69297963592243,198.13464569571224,153.88781040936144,200.07182541176016,221.86222682288835,98.1219177238271,386.7802786834067,171.23922451750624,159.21800278120315,155.69249735136276,114.19350707309596,91.94439344963818,52.376644575177096,183.99461580201734,110.00818999875122,228.63917231420967,159.00299682152956
ENSG00000261386,7.597897139379038,10.405085727468986,8.00988064012119,14.582107012452163,31.14891374157967,9.222390413751455,8.980657359498775,9.24664815676635,11.38901737769421,5.758660320093535,13.824755010861242,8.961858581723769,7.792863570459633,10.336940043639826,8.949477234419101,11.017701840774215,12.27605433949824,11.300305065502782,9.965265212319473,12.759668464164914,7.154148212298721,7.470607058069016,9.036697386845834,8.8008871481468,12.449338175955523,11.628540550573122
ENSG00000261396,6.052619104660977,7.440258206737828,4.31830897425281,7.440329859628413,19.472385634201263,6.419746164012013,5.070304382256727,6.461796560961861,8.791088760966787,5.3684765920074335,5.3907454091786215,5.951102849453549,6.128674036258176,5.739257815866477,5.455815775459337,6.9530442417497635,6.778793611884296,6.7262270687817125,4.908371404207254,10.075819076681002,4.494575893129718,3.678100687790348,6.082072610865677,6.944838725473803,3.981298179297084,5.714233346179481
ENSG00000261448,7.867795454636318,9.533121714706105,4.961850599578148,10.263987869976017,21.149103750380508,7.723060683785508,8.373541651446486,8.005431189064883,5.877102516379919,5.857859901370483,8.61382243021926,23.432111171861944,8.228180803255826,12.6677304020394,5.473647918439392,11.748838184895712,6.749313274560548,8.459588263173911,8.308586257378186,14.26055686498861,5.372279941402858,2.6846599821588755,7.678973223974029,6.628329160532254,54.482724689826625,8.563012224298893
ENSG00000261490,49.70410538017855,24.91828143762964,90.97887689849374,32.216675732101464,23.904301750544477,22.826706506915208,27.117085933928205,26.81299715538549,20.934437583172816,22.817545255530725,23.198605911802545,38.54388015050595,30.906637062073624,47.254533965416876,35.88241787920414,40.69671837967596,26.05216669479179,23.678406725129186,32.71207427840554,12.096339143089857,31.892207027721163,12.06290578198566,33.423527003126836,24.04817252842183,31.991318311498535,37.00926347090038
ENSG00000261560,10.379064041030162,13.508587864041974,10.20271030793634,15.00882062527357,67.15108303094,12.623140985531053,8.238818377156498,11.195791468345574,15.530249282898023,4.568229528435135,14.685691581031696,10.121768417369054,10.707391385671997,10.397567857473755,12.568359263686629,10.85834300561979,15.09972584662693,14.672830688446576,11.00132375733189,12.088434471121282,8.28458576394698,7.2666843628836055,15.145662864574696,16.106203421347907,8.587915622060578,14.586970593557187
ENSG00000261596,13.152005068101309,13.93872384732605,21.85704188385089,23.033238369546737,86.08172677121283,14.611287502205535,13.145281867123288,13.250200613428598,22.203582121067953,12.920584756954518,17.273215233816934,18.945145351159233,20.917123891704108,20.190205520168973,13.548179597542745,20.83270603650585,17.069016848562715,16.203139907215416,14.845202191357755,16.687080502517958,11.258311497983927,9.614642882129338,20.48533301001092,12.634615730513756,27.78425180908182,15.299490586966794
ENSG00000261616,51.73955861618012,21.31938848564811,213.16740128974675,17.697933402761223,13.73862716200772,10.61343396358858,46.186217066999525,11.466636971968216,16.600929681102794,11.300643998096781,15.054427372687627,17.83751807335761,14.35809997177898,39.15944960791647,28.695910012689396,19.028147111473192,20.874351880136857,17.05818074006901,40.32819274407287,4.604521780914072,23.589776577508278,18.128869092473145,18.45490375421809,12.597353601640107,19.18031096841875,29.79631570171857
ENSG00000261669,14.52798227967034,15.925994889096106,29.554929852060273,13.775244288885736,69.09677618151656,15.059727566930842,9.94521141407624,12.813927297773176,26.06308002622185,5.365715792107251,17.643963403180624,9.455837639143823,12.597352527456241,9.349922236384952,14.918448459468026,8.625563190484453,16.40149433425726,16.094216796248872,9.584915734570195,20.134144265715378,9.676969653867895,9.675051258199963,13.334105598480733,12.928172545296261,10.01152345721253,17.83405434044396
ENSG00000261716,143.91002842112533,186.63846569281696,47.45711109676414,170.60007102473924,216.86309400839096,248.43076170417203,139.63143057175515,252.16122665511608,237.94157528130702,122.81323703667974,307.30834360620844,163.71716281769662,168.60881657395788,97.11900480736956,127.06332850760583,182.7265776692355,239.70334223322624,260.50542855273943,125.57857747849424,555.6484948074276,87.09995719225903,160.78449123421692,243.88031737777817,233.5792874484822,152.52625314853606,158.3890774358926
ENSG00000261770,12.676546288370252,12.464529285404089,15.66434832401527,16.970356173759672,109.5735175709499,12.924888419405583,12.118752610567924,10.260065948124566,14.797874244101953,6.96701052734149,11.856606502440961,13.58461722549573,11.750705118349215,15.405756371707826,11.901519921931142,17.119473138901142,15.482096812580892,12.191750971211984,9.403449477607937,13.114452040765004,10.172822310530254,7.204264217892325,13.441023258576756,14.541638950506465,13.23459282847949,11.59924273389181
ENSG00000261872,2.400513304826185,2.5622862787499634,3.1190481541125994,2.7650736679434837,44.13178743203295,2.4099373214440076,2.239411671538849,2.2019405010289685,2.9282039602104573,1.674867962597613,2.864901187145426,2.1100663554048666,2.4282285118403206,2.22316507473118,2.2864088227487818,2.4479717828863654,2.5774497174361346,2.4092676584069976,2.270322000420149,3.27989665692389,2.07343851144138,2.0358931342094717,2.3761073248869895,2.3293645582936033,1.909323117057924,2.641273411229976
ENSG00000262180,25.711071249596124,23.497338942730824,26.818203794747863,14.52549078129281,119.71829624539198,16.829813523383272,14.332522643528094,12.72771049281864,28.231371083149625,9.533642057778902,27.095074525834615,11.764348272235615,15.028381298709414,14.827033030970894,13.682918030575646,14.51732393315195,20.37944100002334,19.13496338464298,13.85679525019476,20.528610522018333,10.146343952858594,13.806194671654403,16.120152871790296,22.857574838062256,12.149885880173592,18.923850724717337
ENSG00000262372,43.37139778354995,47.691322015695825,67.79759561088048,44.85777240478644,223.83980499472585,54.49702312086144,40.00488405073364,28.441527244951587,59.76163338565828,10.492436433583794,47.22872371044137,31.8149859093999,31.90852227934183,35.78443830561143,41.48509187441564,29.658068094094705,56.22009050929996,44.85758942989195,33.80785444254308,51.672221272719796,32.709105960784264,27.024193519139,48.04769651664035,56.97971504648367,26.94523494463061,53.734130139071404
