0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26,Topic 27,Topic 28,Topic 29,Topic 30,Topic 31,Topic 32,Topic 33,Topic 34,Topic 35,Topic 36,Topic 37,Topic 38,Topic 39,Topic 40,Topic 41,Topic 42,Topic 43,Topic 44,Topic 45,Topic 46,Topic 47,Topic 48,Topic 49,Topic 50
ENSG00000227507,26.620694033552038,18.251766293752,20.755581610641936,25.92660093070136,23.488622670753408,28.30936818290984,20.627148639359877,23.15459990485556,25.690776800968816,28.11936941328221,20.29097951821188,22.060286764440495,24.020678719907945,27.859069131156353,25.458292980538253,23.422688301038043,23.281283881179398,22.506759370224064,23.41009979260059,19.814745774520745,33.702447596551806,36.25614133672587,21.489100998520048,19.909675183304973,25.939919361499573,22.489102570504073,27.000950714056426,29.238130321759375,21.750770639270478,24.011880277712706,20.910261842856073,26.828089520723278,27.9103302564883,27.23504576594788,30.402460105899756,15.738547895593861,19.877650093032457,25.621050371731776,22.764399850182862,27.118993943968718,22.914100117479247,27.761678425734893,23.346778570152235,22.433199099869206,27.34156359274949,24.51727832456054,21.225635877423986,29.801120257897118,29.38988229250575,22.24948491999441
ENSG00000227671,33.55799039134138,27.343335365261822,20.217145970520175,19.787669035605937,21.77918673605624,23.595730782371895,19.579623960598347,18.678926741019524,26.4641585763174,24.09728806027544,21.258532590387055,20.6515825738285,22.924937052155602,25.85680181498769,31.62485352169245,20.597578395732405,27.44739456500906,29.322598811049858,25.31815560538199,21.824319281325295,22.142177180694205,28.203439772885762,26.124309233635767,22.766819766381623,18.449155953178792,23.187170016067576,27.208203026261653,19.92012269461722,26.153179133407715,25.81760421085498,20.60866058025293,25.412027551845544,20.356750351793334,26.27909598472597,23.58918279385546,25.131957970432147,22.330036841337837,25.122533544801488,19.56126383268297,29.03573171732369,18.43401949025845,26.783025190405628,24.678053132567836,25.285971743927114,23.774147750958754,23.981931333134405,21.46471200150356,25.061121974712826,24.93496942886532,25.580102301557616
ENSG00000227766,28.85432883176037,26.24727047701471,19.282983246853313,20.275365938253433,22.082589822623376,24.132770434149123,24.746135557874638,22.293332804457986,24.627647150627176,19.30621007880622,22.018985355445512,20.499759230707955,27.850233322043803,23.00611530000097,20.415153935505067,16.681959727284585,19.13722895173239,20.17374673423268,20.407387957269492,21.17765885235426,25.040585578138295,27.221205975477833,25.625522688596853,17.806770527425023,20.704914680100423,25.73680693440444,20.808331895968955,21.656903942173123,28.184082142522335,23.54236293266514,18.621627915628878,20.01213058727956,18.27899651702418,23.297211371173937,21.625472059085315,24.056488793267008,23.9382337537746,26.242305392154833,24.541293728136516,30.617001871054704,19.223070519830806,19.785674060520474,22.901808041148943,27.374850857369413,25.094948114335086,24.58727810374392,20.28647098893083,29.34754882343364,19.689045277243057,22.100697558485987
ENSG00000227879,5.492958909533897,5.733859569611021,5.840908556798991,5.043066885907226,5.1193245108987995,5.270673779691803,5.258212819759335,5.242825792502128,4.778588195188586,4.027210114213482,4.945013419886729,6.097796055873293,5.113595846761261,5.972152257543008,5.018155910885719,6.154470100633496,5.585088546265947,5.204758455881909,4.935181549130775,4.995875307960903,4.950808427486473,5.75711926464545,6.469382584285069,5.3297368371054805,5.302758515313185,5.628667998934474,4.830866250938128,4.837050326428174,5.109839713090894,5.81668270437318,5.831072179469893,5.4420347818725245,5.049547543827616,5.646252545943187,6.2234768925781765,5.035395573922077,4.634606703012945,4.787841499377339,6.0685636739509325,6.474775999648948,5.16736696772891,5.4250941541308855,4.335042212517228,5.723825994767355,5.15034900946942,5.514333057408623,5.7013313506095695,5.013473452919304,5.136243502971122,5.02651655690995
ENSG00000227945,1.852737406492462,1.80705946851143,1.8359275844136125,1.868910692388075,1.800315024818022,1.8420378491647027,1.867194245631595,1.7602282405020566,1.813821061657761,1.8594659739539474,1.8272498626394627,1.835556757796784,1.793482110345733,1.8660955151641154,1.7857597119308644,1.8726010460037035,1.877449661130526,1.812101567874807,1.7703829150599169,1.8347263327662091,1.8098160331013764,1.830482104937052,1.9035937874609583,1.8032712185907833,1.844393530925685,1.8157985073006087,1.8016714955573958,1.8542061618408008,1.8832493369029601,1.8687285229739803,1.8361302664712222,1.8199181218135185,1.8116925304704787,1.8091623746168164,1.7437799905686824,1.8715688515614812,1.7705039601877475,1.79079906232268,1.8126580110096697,1.7947664790809188,1.8691647292027989,1.7874627097724793,1.8238773321441641,1.8511485433001498,1.83398976587219,1.852501246698561,1.8178601987489051,1.807865658994133,1.8142466073246262,1.8366136019523396
ENSG00000228037,6.4296482995368915,6.267298425514069,5.962785763285802,5.4895962087809655,5.577253055127187,5.983021673317073,5.473848304907383,4.677687369559296,4.8141687142682335,5.507703268639354,4.602670853609998,4.6053741657164835,6.013648796485535,5.0967748914881446,6.043518210062122,5.926861745093936,5.833181474740942,5.033477162394656,5.983767347666304,5.069467737656163,6.066064053643842,6.787580671277033,5.675824886210485,4.955952543974428,5.678332731140589,6.159901744941059,5.456144520536901,5.9035004334913825,5.501094533814348,5.272806919564588,4.88329164965562,6.444821244584351,5.01725362082701,5.744243503949187,5.032215674640448,6.652129709773386,4.596982580649254,5.632915279839701,6.343314257107727,6.134800857424593,5.779462463208681,5.319800953961806,4.754726618634948,5.568403968822477,6.06195231291256,5.368949080586324,5.242751245654345,5.426493864540205,6.080845796280532,5.721223993042247
ENSG00000228060,3.5515686019582637,3.737532323367094,3.9009456203190496,3.280240202100262,3.228560399132458,4.054849626032677,3.6859321789384483,3.3032391824419265,3.53146929840686,3.70236729814136,3.787823759412399,3.538447164177056,3.4607063808153025,4.023452368836759,3.806957896162292,4.168851095595148,3.6576752591415107,3.5011822781679016,3.410565257356414,3.543429475868406,3.386335802748925,3.510656623427671,3.6068669292308866,3.820811807593918,3.7182698800158707,3.448526395168485,3.721134851860902,3.624359337263004,4.149605944207921,3.5767157729389694,3.979277974930573,3.25266551801625,3.5340129087010186,3.5988795751760714,3.462159310190311,3.785476470420093,3.434720011826946,4.265341251883999,3.892577193965809,3.45971843803308,4.28189081135671,3.6420239771107137,3.6451632470027135,3.494676247396441,3.757455307294866,3.552898574038894,3.412199266253158,3.506653815386164,3.6157686088364454,3.382242708613058
ENSG00000228078,10.738772855369946,9.203946022981214,13.862686433708172,13.191570944882171,11.722225994533938,13.444002674955872,11.102950380605746,9.34760016369649,10.563993190885915,11.495601175828165,11.40998691491646,10.581818421149363,10.064929085543595,11.799468345371299,15.927286988161647,11.979960331825197,11.416229475881718,14.389396320592871,10.821270460764095,11.429655887918615,11.523618339084342,11.426088321842125,12.188676741675044,12.522459773287636,11.512964044379995,14.600915365395842,12.962422254215685,14.7775043567206,14.249809551896139,11.353598002083372,10.570903425829423,8.907133485439926,12.729593108852294,12.475243850751141,11.118054717535626,11.085592372988646,11.855370759822941,14.341360954681186,10.651973481338763,12.567053355827712,13.108604094680746,9.206892640454138,10.559221199491137,12.046332686899772,11.753019011682232,10.637835502945089,13.544181823586563,10.477567388894434,12.68355064973486,11.935194220221948
ENSG00000228109,14.150954346162152,13.451226184273098,10.923617795587093,16.80021149074156,12.135597947780912,11.7552203916422,12.976093139947908,10.894452449318614,12.519963063861075,9.997143997313726,12.91607803830949,13.811954066588484,13.938563303762503,11.741254224355451,13.93061422997331,11.890420525902222,14.90426162880612,11.583165359114185,13.091839010398768,11.253267188927856,10.330543754414682,12.025019168862979,11.00975985931809,9.695773917270001,13.365574815495464,11.34724079419322,10.204002962171629,12.674672989092905,13.996667595849063,12.225554359187926,14.51697074970681,14.87953738535064,9.200038970920668,13.256038200033514,13.728009016813033,12.667080010462758,14.632564947725385,10.979089502483998,10.870579292074813,11.280700721433863,13.797937176288938,12.327385812762145,11.329084224584925,15.093033717146419,16.232205191991405,13.056835505793822,12.906384440407638,11.064550757170469,10.453872940012317,10.904668736461602
ENSG00000228288,20.90303735377865,17.319658397035543,19.925769060726015,17.879798882372157,18.26726608695534,27.224038763782218,28.78487560206543,20.50148672191439,17.49619080269762,20.993549765224845,18.571686286740732,22.675163986859435,17.501565871875798,24.220647278323888,18.611233230151832,15.477349914035134,19.3216848696506,17.925107621841214,19.709857694743267,16.7434722593332,20.45135444417024,20.35334059180717,20.14866966826017,24.018417424451155,16.77577505983977,22.276467675825778,18.484043418852288,18.954704594404934,21.97542106647591,19.860594410532766,18.397169595366933,18.5566282084875,19.86516695423058,21.870053774541038,19.36884871300703,19.170877451841214,22.354658341438984,21.796767996121815,20.210852752743257,19.067314154313728,23.24600012144831,17.443676542364564,24.6402285467202,19.56101610051864,22.155897943264684,18.392821411000707,19.526419840570444,22.363517493810903,19.059645902045876,22.42930738842827
ENSG00000228314,5.518234089149152,5.056134885096961,5.5378473090360405,5.054236222646753,5.653155560448515,5.430691361795221,4.645118964248258,4.888225295366035,4.92952241217923,5.693307675204406,4.733838316050019,4.077588111832712,5.447175000725012,5.3451531345179175,6.832900362815091,5.338486071554547,4.356185841018182,5.705457746314925,5.586452420276082,4.858729861617038,5.045394764974745,4.5815453783710876,5.1065725664716215,5.177836490726378,5.661770495061847,5.236080069015724,5.001565056318064,6.042374908719461,5.483813660250477,5.105595173435137,5.636029035765914,5.3934461329406105,5.262938098030383,4.447819701545599,4.856038080734869,4.266674274420174,4.933464604745861,5.393178209521172,6.24455891185713,4.947746337583878,5.468951314638086,5.436245196955823,5.293083812016516,6.395931707330884,5.148130144906339,5.625789350880445,6.114015423340002,6.187685211856203,5.8365120000736175,6.143294337574845
ENSG00000228363,1.7500197859727453,1.834926659833354,1.8183243721698903,1.7988302355601624,1.8503635441791626,1.9031534677250268,1.844995028972482,1.8123712400918017,1.8489889901870822,1.8637106450668381,1.8022341307031011,1.8516173149065316,1.8181801960528678,1.7878230108218074,1.7881590826072506,1.8535845012719812,1.8521754786314366,1.777605648652446,1.7840304410095775,1.8281659053037242,1.7477158598686902,1.9368796397870844,1.8156834104755,1.8526818417685085,1.854577220768543,1.8359591715598678,1.884504565561493,1.8441149709612212,1.8657235706795625,1.883912678432575,1.8112884365075481,1.8089011632260656,1.8488014670988904,1.7706499093297412,1.8301686249149332,1.8316474514897705,1.7915766868699528,1.841019885435199,1.7964956397964842,1.7916332973408846,1.8407653368990438,1.8536145107963917,1.8150507708946826,1.8133871282822915,1.8949936751846779,1.8366157700712609,1.8021204268888849,1.7843526106012901,1.833926473883231,1.8219574589419625
ENSG00000228446,2.672450616852834,2.7899097956725316,2.7292104627635116,2.655447179046942,2.790962471023467,2.7222246159591243,2.67758782314598,2.486415441869017,2.755441039362003,2.791078291887133,2.621885032435118,2.652773717680923,2.836087984629545,2.6528642869195393,2.861436694208573,2.650147032875179,2.665698289585088,2.4988771308410374,2.5777884717657464,2.7006394620312792,2.7124459080953094,2.5881404485368202,2.6324003678426227,2.8722196101036093,2.477492043471103,2.557475752142517,2.5496767434017324,2.705891348941713,2.8894896156542735,2.7286540776481503,2.6313994327506203,2.7246323774480006,2.6022247415308026,2.753628908034111,2.4615589862058886,2.9621536125496433,2.809604691732256,2.591441774767931,2.6143723960448852,2.6800857666461075,2.596934636745953,2.766015001108655,2.768885117476749,2.68486954390191,2.5967355615737593,2.7604379532786005,2.6056008729341933,2.378052870751573,2.70768554751003,2.6209003971803098
ENSG00000228477,8.031206579605064,8.621856224670568,7.615633993289653,7.420162984869074,8.814823153466671,7.670581795481631,11.199465093778548,7.861161098570465,9.09746515342827,9.480161785448958,9.503706545459854,6.804341232224793,8.734419086090487,9.434668484403023,10.042923172483569,7.9460066389507835,8.673299200813434,8.172152437668661,8.421520636906882,8.465835235376137,7.762617633025732,8.127975797080616,10.039688921087597,7.259907632846959,8.61161509651877,7.272423678800549,9.158575415329926,8.483691918724146,8.581501039081923,6.75529065632062,9.29341656070456,8.014933325203106,6.704702641384351,10.284525747542688,8.856416305183133,8.987102929680587,6.503545867491133,9.074811323138636,7.463963964323835,9.945180416484737,7.027660733971861,6.984476535971919,8.753261304774863,7.775532363399395,7.621028021813049,8.797030893184122,7.263092978707388,8.269629095980893,8.4877496752057,9.850885372286708
ENSG00000228502,13.414844598573115,17.869772587675275,17.288563209894228,20.874331253552832,14.38280521085874,16.38284106636989,18.508401968506263,14.748508832864461,17.318571555197018,15.328373622071696,20.99424992406506,14.069146711244155,14.352790715931555,16.7305892058788,16.52854767989654,16.29597956547135,15.090718609253878,15.594892448339113,19.702282525936486,16.67325976846372,16.64857715264144,16.254426363476075,15.76301367067883,17.78956906015547,15.290372103149076,15.478797366020766,15.277800457960463,12.289248244307487,10.258845046468489,15.84802046006241,13.780941221847263,17.80448688186964,17.953089327327575,16.763140399049767,16.904471957565857,17.707744560567793,17.224621853251712,20.623283887709228,19.10630502204341,18.3881531478591,21.167110791490398,16.571258259053558,20.641856675223792,17.668780452040384,18.24566927217613,18.46750073462792,16.13585293929462,17.924102961309448,11.911198340876144,19.829595325055266
ENSG00000228509,2.784889765654046,3.1877002590941803,2.950634466493481,2.8595021456500826,2.7169425926168063,2.5689789351524235,2.7399183616286975,2.610021605610538,2.6075008668403568,2.5682575830853622,2.901532845029756,2.6475056709797973,2.775556933811953,2.7290959656500777,2.7348166841725,2.789180009504746,2.7650291281461836,2.6254912989548713,2.821895473435691,2.8029412961910305,2.7643408718289613,3.133258587180701,2.844725775609594,2.5901496910554407,2.5278961322005267,2.665213429318886,2.8079844878121936,2.7653959893778692,2.559489825020126,2.7792574564591446,2.7451180653625165,3.175784109175205,2.8473665375103705,2.7345157918850513,2.6040734370403427,2.818466914805349,2.820260085094072,2.862860340546296,2.995420514270755,2.5980625261672823,2.6039058901518906,2.81919969016653,2.444949041262021,2.6124012557442287,2.706966032292803,2.928132969517345,2.5763761023069884,2.5187421794726386,2.853984291720542,2.634140231563917
