i_doc,doc,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6
430,6533d5fa-8631-4e68-ba3b-2039aa8c96cb.FPKM.txt.gz,0.5263328130053861,0.366746825296376,0.06523787424939177,0.0010969075644433194,0.04058557988440282,0.0
431,95c75be7-d55d-4d74-9179-9be223230a5b.FPKM.txt.gz,0.552580716011421,0.3518778827146936,0.07482978256094883,0.00116406764770481,0.019547551065231716,0.0
432,79bc5610-8e95-4d2d-a3e1-8cdb75398752.FPKM.txt.gz,0.6434226897409795,0.29574331712098934,0.05359499302492177,0.0006975078233985597,0.0059382422802850355,0.0006032500094257814
433,6069387b-32a3-4e1c-8386-050aa2da67c4.FPKM.txt.gz,0.5459339884263341,0.10098905150441627,0.3381209624416908,0.007053203597133835,0.007790583973197826,0.00011221005722712919
434,9075b4ab-16ef-4cdd-bfe5-855d18b15e11.FPKM.txt.gz,0.656319290465632,0.2866432802726942,0.04363437799913956,0.0010590065195088857,0.012344044743025449,0.0
435,009ff7e3-8bd3-4683-adf5-7b68a0859f35.FPKM.txt.gz,0.6898785232988517,0.2474850526715384,0.054593337762171394,0.0016133624371263168,0.006382271993926165,4.745183638606814e-05
436,483b7d6e-7853-4fd7-9efe-de5574af9045.FPKM.txt.gz,0.616557734204793,0.2791959551116044,0.08021950918732272,0.0013565174497471946,0.020758827640070702,0.0019114564064619559
437,3c841072-1f34-410a-b993-13d51e011783.FPKM.txt.gz,0.7322574893009985,0.200160485021398,0.05728423680456491,0.0011590584878744651,0.009138730385164051,0.0
438,7200e770-c95b-44bf-97bb-4b20f26edb77.FPKM.txt.gz,0.7193989576995318,0.22761302611042036,0.04563371339382556,0.0016401682495172086,0.0057141345467051135,0.0
439,42d4f4c7-690c-4c0d-a2e8-ad3aef6f7776.FPKM.txt.gz,0.7066601598810188,0.2131437070087377,0.05251905558654025,0.0009295408068414204,0.02674753671686187,0.0
440,e7132b1c-b839-46ac-80ab-989ceeb3c157.FPKM.txt.gz,0.646764926305271,0.2815388458656008,0.05788840188040788,0.0028160697658574253,0.010810074262484955,0.0001816819203778984
441,2aed8d9f-0c7c-4afc-b3dd-8b15749bd857.FPKM.txt.gz,0.6601735100765168,0.25428386679599096,0.07309516111649962,0.0009429895462873155,0.011450587347774545,5.3885116930703737e-05
442,1d7afc91-311c-4f26-9be0-b76ac284ee96.FPKM.txt.gz,0.6733522774298563,0.26377355367340743,0.05630810825723508,0.0014346014842607664,0.005131459155240434,0.0
443,0826fcd7-749e-4788-a81d-f506b9caf7ff.FPKM.txt.gz,0.5731518104936518,0.24551473962544526,0.17659142064203143,0.0007211380870173292,0.004020891151854199,0.0
444,6f50e461-7336-44de-8968-c6114116b3b1.FPKM.txt.gz,0.6340619099387766,0.3108371001888196,0.03956628712021514,0.003146993191051096,0.012387709561137494,0.0
445,58a71f2d-d3bc-4006-973e-0fdf93c3095f.FPKM.txt.gz,0.5131670066817646,0.19107600741170525,0.2848453087274701,0.00014973141926669038,0.01076194575979337,0.0
446,78f2dfc0-9452-4547-b9a9-eb9dc920a4a9.FPKM.txt.gz,0.8077175697865353,0.12116733840871773,0.06868189281982386,0.0006866696521868936,0.0017465293327362293,0.0
447,bc6d88b7-1139-4be5-a1c5-7dab273b0997.FPKM.txt.gz,0.7292065925642008,0.19748945956305097,0.06786124952088923,0.00030663089306247603,0.005116903027980069,1.9164430816404752e-05
448,3ec6fe34-7876-4369-aa8c-c0fd901c8aa2.FPKM.txt.gz,0.686067184429681,0.22382333676429306,0.08166463928136988,0.0017778609525591841,0.006643585664826424,2.339290727051558e-05
449,6328270d-55e5-4e9a-be5e-c0e2a888f128.FPKM.txt.gz,0.6568505386239376,0.23534347425973043,0.10466626969090023,0.0005683971201212581,0.0025442537757808695,2.7066529529583716e-05
450,7411d69d-b4ea-4099-9709-451756f03af1.FPKM.txt.gz,0.6234651049292338,0.26530014641288435,0.10108345534407027,0.0008979990239141044,0.009136163982430454,0.0001171303074670571
451,cf169f96-4fcd-4cc7-bea7-97a9a259b78a.FPKM.txt.gz,0.6531612286363093,0.2837337157882156,0.04991036213696665,0.007194932472809848,0.005951954105414127,4.7806860284450816e-05
452,379553b2-13c2-4543-a9c3-9616fc249730.FPKM.txt.gz,0.7119460500963392,0.17675152707744024,0.0657975648751691,0.002480219735169926,0.042532693805599965,0.0004919444102816382
453,9683e884-734f-4487-97e6-5ada5e3d3ebc.FPKM.txt.gz,0.5564480922029162,0.38902470968305247,0.03898541866759801,0.006068279053523094,0.009408015367152711,6.548502575744346e-05
454,157d34d0-1e1b-4004-9141-34bfe201788c.FPKM.txt.gz,0.6371863929732615,0.26709370602222543,0.0919833066433736,0.000994807589654001,0.0027417867714854176,0.0
455,a44f0621-899c-4aee-bca7-902147d6876b.FPKM.txt.gz,0.7816972334473111,0.09653714640969847,0.11101025800435188,0.0008952440161641281,0.009623873173764376,0.00023624494870997824
456,99059480-b9f1-4b89-840c-439e42d8f42c.FPKM.txt.gz,0.6832376210780569,0.1732925837379538,0.09045424296946245,0.0016759914228674242,0.05133956079165948,0.0
457,f8e707b4-a897-4f17-a605-30d5be78ae93.FPKM.txt.gz,0.507051517672322,0.23524404635236307,0.23828132556924803,0.0013542009247257743,0.018068909481341044,0.0
458,d952c1a5-7755-4702-9f65-3ebc2edbb057.FPKM.txt.gz,0.6921807984163643,0.2514021774991752,0.048058946442318264,0.00021994941163532388,0.008138128230506983,0.0
459,220c7593-ae84-4db4-9ce5-c6372fd696e3.FPKM.txt.gz,0.7037297978180576,0.226883579922714,0.057921817289011295,0.0013450329853327355,0.00994897414547706,0.0001707978394073315
460,dfe06359-c16a-4959-bb04-298f18474a17.FPKM.txt.gz,0.6917663428861952,0.2174413315137406,0.0890530090176875,0.0005084156163870381,0.0012309009659896711,0.0
461,65bcca98-e3eb-40f6-9eed-84b1c09da28e.FPKM.txt.gz,0.5618168225809711,0.38552926676499705,0.04780474006425151,0.000727375588467056,0.004121795001313317,0.0
462,6b51c7b1-a0ca-4599-8876-75b7f0269c64.FPKM.txt.gz,0.6888722194974178,0.25671503995845474,0.050431320504313204,0.00251002567727417,0.0014713943625400305,0.0
463,7d229eb4-cdbd-4578-9e54-c7cbd7ef1378.FPKM.txt.gz,0.588198250728863,0.25357434402332363,0.12482798833819242,0.006740524781341108,0.026658892128279883,0.0
464,48a95042-0ff3-41a6-a447-dc3a64d087fc.FPKM.txt.gz,0.6918470123860079,0.22996752804837736,0.06368002488868148,0.0011083240972991893,0.012580450718466234,0.0008166598611678236
465,e3a6fb76-0374-4823-91ec-7caaad95f1b9.FPKM.txt.gz,0.5883666022751664,0.22762395363811977,0.16617299849753167,0.0023824855119124275,0.015453960077269801,0.0
466,ad6b6702-a1f1-4b1c-bd8a-8e2128c63a49.FPKM.txt.gz,0.6985705744877438,0.25759552149573345,0.03516495461709875,0.0018751019077123756,0.00676667210174466,2.7175389966846023e-05
467,b2a6c9e3-65eb-43bd-849a-5829007379ab.FPKM.txt.gz,0.6377411249031721,0.30282075988588486,0.05435583517542368,0.0007935158419769881,0.004269870959209507,1.889323433278543e-05
468,07b7d5d5-916e-4744-8366-9dbba5ee32bb.FPKM.txt.gz,0.7021652283311629,0.2194142185534244,0.06257311232259916,0.0008828657823294414,0.014942503365925796,2.2071644558236035e-05
469,b3ae3d7d-e056-444a-8d27-39faa849ae37.FPKM.txt.gz,0.7397246431729191,0.2176329417708728,0.039206770241253,0.00025262094227611467,0.003183023872679045,0.0
470,b95cd925-a039-4c0f-b587-4bd4acf03e1f.FPKM.txt.gz,0.6247006878987944,0.12867998172985093,0.23461916427909038,0.0010103946075378206,0.010934407396642169,5.536408808426414e-05
471,d6b9e128-8f20-43a1-9d16-b3e2b3d60e34.FPKM.txt.gz,0.6213198477869016,0.28685159222912077,0.0857450430602844,0.0006008411776487082,0.0054826757460444625,0.0
472,8367f33b-6f1e-4fd1-b57c-dcee572553c3.FPKM.txt.gz,0.6257401602229189,0.2384186694531522,0.09508881922675026,0.0019157088122605363,0.038662486938349006,0.00017415534656913968
473,b39d696e-8048-41d1-a849-4cccdaf54d06.FPKM.txt.gz,0.6720724868167741,0.19906671130827822,0.09523311291537624,0.0012555453251862393,0.02751736837699841,0.004854775257386792
474,8659f2c4-7492-46b3-9bbe-ea8ae7bbdd53.FPKM.txt.gz,0.6085570793896079,0.29717983388062585,0.07436739424377052,0.002511106818620823,0.016978945335136178,0.0004056403322387483
475,74baf4dc-d3fc-45f5-a39b-7c88aebe1b89.FPKM.txt.gz,0.6701923076923076,0.2599272349272349,0.057380457380457384,0.002208939708939709,0.00997920997920998,0.00031185031185031187
476,87e68da8-743f-40f7-8894-fb66e474bb61.FPKM.txt.gz,0.5853298701298701,0.3409246753246753,0.06038441558441558,0.0045922077922077925,0.006774025974025974,0.0019948051948051946
477,a60ed4b8-a041-4b38-b961-fc976b254702.FPKM.txt.gz,0.6410957601122393,0.3047345017002354,0.04451525455972225,0.0018310227569971226,0.007823460870805888,0.0
478,71c3f9c6-9226-4a8f-910a-3cee62dbeb3c.FPKM.txt.gz,0.7407159024226675,0.2132827563081566,0.04189370441780535,0.0009221225584709531,0.0031855142928996563,0.0
479,d806b4fb-807b-4d66-b17f-c2e381675e4f.FPKM.txt.gz,0.7493514856039003,0.16583570968632141,0.0757795970931837,0.002134118296384877,0.006788703891086377,0.00011038542912335571
480,1885eb4c-2149-4746-9c7e-620125b03d94.FPKM.txt.gz,0.7507394093825362,0.19863948673613324,0.0390635664558402,0.0034354097465532146,0.008122127678937071,0.0
481,0d6f8d7e-2709-41be-a986-163c3763724d.FPKM.txt.gz,0.6956078786506679,0.24850011319900384,0.048958569164591355,0.0008206927779035544,0.006112746207833371,0.0
482,b504f2d6-3354-4b56-9238-bf58fcf4185a.FPKM.txt.gz,0.7158230438638379,0.20970052527457533,0.05778020328808241,0.0026093185074015962,0.013950474111467357,0.00013643495463537759
483,5deaf7ee-54a9-40b0-966d-b8478aa11207.FPKM.txt.gz,0.6503617031606544,0.22867407874933243,0.11453124241394377,0.0011409428557556925,0.005243482060494247,4.8550759819391176e-05
484,f5689b4d-3907-40ce-aa31-90508021731a.FPKM.txt.gz,0.7270353071166692,0.20624278037265834,0.055471849731304305,0.0024107277384360403,0.008763999799106022,7.533524182612626e-05
485,d6238304-f96f-40ab-8d2c-d426a5e1ecf0.FPKM.txt.gz,0.6616388532306375,0.2623288403936671,0.06573598630723149,0.001524390243902439,0.008771929824561403,0.0
486,fb13b1f7-2b62-4cd9-8e01-875acc860016.FPKM.txt.gz,0.6631351105035316,0.29123946229209385,0.036084529505582136,0.0004841649578491684,0.008999772157666895,5.696058327637275e-05
487,34cfd6c0-ebeb-446e-aa8c-a33358c6bdde.FPKM.txt.gz,0.6510042942235766,0.2897631250865771,0.04762432469871173,0.0006649120376783488,0.010943343953456157,0.0
488,62a17809-7816-47cf-959d-f00e5ea0c3b4.FPKM.txt.gz,0.6797319474835887,0.2325492341356674,0.07899343544857768,0.0010393873085339169,0.007467177242888402,0.0002188183807439825
489,e70fb08e-1239-4035-874e-64dbb3ac0e3d.FPKM.txt.gz,0.32175428405460355,0.11775583309129635,0.5457449898344467,0.0028463549230322393,0.011821086261980831,7.745183464033304e-05
490,62ae8183-68ac-4317-8196-c95bc40c3119.FPKM.txt.gz,0.5589379106879442,0.3876894193375352,0.04852822851012471,0.0008884269813597962,0.003956014483036074,0.0
491,79b3f166-d05a-4a27-ac51-31a6e36bd349.FPKM.txt.gz,0.6281042456655634,0.3186112267935033,0.04681849067356377,0.0010740196830545997,0.005392017184314929,0.0
492,7d31ccae-fd6c-41b6-bdfb-2a42fd68b4c9.FPKM.txt.gz,0.730728591326065,0.2162720330435618,0.045098698429470244,0.0013207819028865089,0.0065798952980164254,0.0
493,938f73df-ebb5-4905-926d-e609a601d9b5.FPKM.txt.gz,0.6597012537743207,0.24477594033074046,0.07226699194145055,0.003319402507548641,0.016257073726729188,0.0036793377192105422
494,786873b7-1515-4aaf-872a-ee2e0ee05bf2.FPKM.txt.gz,0.6436110170448132,0.3261090416525567,0.024607743537645332,0.0006208375663167401,0.00488204086239982,0.00016931933626820184
495,6e0e0989-0b95-4f1f-8853-2da52fd6a6fd.FPKM.txt.gz,0.6652509438152343,0.2920552964690207,0.03167332889184988,0.000999333777481679,0.010021097046413503,0.0
496,b140b49a-5eb6-4272-a534-ab9a3685b87e.FPKM.txt.gz,0.7446333663115754,0.17603478821066193,0.06679244414789591,0.0013344683984078411,0.011204932931458942,0.0
497,8d38b4b8-6074-469a-9af0-8200f4ee8bb5.FPKM.txt.gz,0.5623879015163867,0.3141814772541986,0.11862057720528289,0.0017935757378118376,0.0030164682863199088,0.0
498,a0c5137f-e9b4-413c-a0b3-96c2c11e68f2.FPKM.txt.gz,0.6032870627429207,0.31007218212104387,0.07053858967240421,0.0035313714602998336,0.011904497501388119,0.0006662965019433648
499,57cbdd69-7be9-4865-86dd-82bfb0ea803d.FPKM.txt.gz,0.6258398331917523,0.30477256931037144,0.04998455479187582,0.002587072360800062,0.01679666383504518,1.930651015522434e-05
500,5310b432-6d4a-4b07-a9c3-d3db29515dfc.FPKM.txt.gz,0.6011399434032784,0.10992311388755406,0.23801324149714348,0.0017886699770409526,0.04913503123498318,0.0
501,98921931-2f32-470d-97ae-824716d1c034.FPKM.txt.gz,0.6036351919942383,0.3572457450437815,0.025359160001516244,0.0038095599105416778,0.009836624843637466,0.0001137182062848262
502,c14af0e0-81e9-43e7-b08d-b751194e35ef.FPKM.txt.gz,0.5619771534067963,0.33985749725956266,0.07710725206253967,0.0009952114463739688,0.012086770899440373,0.007976114925287025
503,a3b9677e-a154-41f1-857c-4cd5244b77c3.FPKM.txt.gz,0.607746442697899,0.22178558586325578,0.1564699234602147,0.0016181229773462784,0.01222581805106077,0.0001541069502234551
504,2eecdef2-2e2a-450f-ad52-f053f97275a3.FPKM.txt.gz,0.7388286334056399,0.215647143890094,0.03537237888647867,0.001561822125813449,0.00859002169197397,0.0
505,aab22bf4-8c7f-46b5-8170-844f24a65522.FPKM.txt.gz,0.7080342606356622,0.22314716500318538,0.05757768811495718,0.001444043321299639,0.005577971260706449,0.004218871664189141
506,6fdbbe35-6392-4100-8f96-0e0d02257b73.FPKM.txt.gz,0.6425326063716057,0.25010690613641223,0.09894162924951892,0.0005879837502672653,0.007830874492195852,0.0
507,cd052da2-9e32-4881-87c0-5e66cdc6f5f7.FPKM.txt.gz,0.6597612979738083,0.2768287451742323,0.05841386793166965,0.0018167596073780626,0.0031793293129116097,0.0
508,03895e36-d4e0-4849-a0f1-26550373338d.FPKM.txt.gz,0.6150391400021644,0.31878359366545217,0.04428050936113416,0.001533133725334584,0.02036362324591465,0.0
509,ee7de819-1be1-4028-8e15-7da042502687.FPKM.txt.gz,0.574619439798446,0.21442635445557132,0.19858996887769145,0.00457307391018991,0.007727648042682023,6.35149154193043e-05
510,2d21d348-762a-424f-8965-e5132ff2359c.FPKM.txt.gz,0.6576048746191704,0.27589641434262946,0.04115889383641903,0.008612608389969533,0.016727208811811577,0.0
511,8b86fbec-ded3-4910-9a7b-c9e9d1c7a377.FPKM.txt.gz,0.6144653111904392,0.2884636704285936,0.06212722556040886,0.010154985477040421,0.02434535819604887,0.000443449147469014
512,31e5c917-1866-4156-9eaa-84a72c310edc.FPKM.txt.gz,0.673182547953694,0.1950257724699321,0.10497704419344844,0.000788665746556629,0.02602596963636876,0.0
513,6515c0f7-2334-4bad-bde7-b562f5f67148.FPKM.txt.gz,0.7131349816082321,0.2245658145923546,0.04262699632164641,0.00044233365926339805,0.019160031661777717,6.98421567257997e-05
514,87a1f0a2-5c97-4e4f-92f0-af2259c42be7.FPKM.txt.gz,0.6285092759809555,0.28950500738794943,0.0731201773107864,0.0013134132326383188,0.007552126087670333,0.0
515,f488d4bd-07b5-4a18-b6e8-982c6303f4a9.FPKM.txt.gz,0.5391817059081312,0.3375363531333413,0.07173020995179474,0.001274849607585355,0.05021712282379188,5.9758575355563525e-05
516,cc55afdc-78e2-48c5-b1ac-386033852bca.FPKM.txt.gz,0.6268687546799556,0.28379250690696894,0.07402721474863797,0.0032017351338790054,0.012058147641302383,5.164088925611299e-05
517,aacd6622-4f35-4a5b-8c57-be7f37bba2ed.FPKM.txt.gz,0.6551040967092008,0.2932505036937542,0.045399597044996645,0.0006380120886501007,0.005540631296171927,6.71591672263264e-05
518,8131b1ee-eb8a-4d50-a106-724a798645a9.FPKM.txt.gz,0.7384644703304033,0.21336858905643297,0.036422973391457635,0.0010481431191786369,0.010695824102527455,0.0
519,80972822-9505-4450-8648-220cfda9f695.FPKM.txt.gz,0.6763946619995624,0.28462043316560925,0.033807336104426454,0.0008604973382921315,0.004244147888864581,7.29235032450959e-05
520,883f822b-3d64-424c-b557-526c49ffa7b4.FPKM.txt.gz,0.735115103874228,0.2032116788321168,0.057181358787198204,0.000673778775968557,0.0038180797304884894,0.0
521,03d7d46d-fc0b-41ad-9086-414355a432af.FPKM.txt.gz,0.6944830889228454,0.20920473464547176,0.085342212694141,0.0015280406869341118,0.006773553492827332,0.002668369557780464
522,519e5c0f-8649-4676-8618-79cdc1770de0.FPKM.txt.gz,0.7245536313599141,0.23399113975030206,0.0357094912068734,0.0033293059471069942,0.0024164317358034634,0.0
523,00a47e69-ef6a-4be9-827d-d48609859a7e.FPKM.txt.gz,0.6435062140886425,0.27800136684638166,0.061406839294302275,0.0033664920140734555,0.013617839876477586,0.00010124788012250993
524,ef9be0f1-2a17-49b9-b90e-2bb2e4f43c84.FPKM.txt.gz,0.7195306492024509,0.22676192602515444,0.04591798764605195,0.0007938279873979807,0.0061025526531219764,0.0008930564858227283
525,62299b4e-203a-4f74-a2d9-94e0617acfb8.FPKM.txt.gz,0.5469080032685281,0.3838053684032007,0.052959405497910915,0.0007400440942939517,0.015587178736066357,0.0
526,db106f15-9af2-4808-ab7b-d1ebb66a2954.FPKM.txt.gz,0.6652135475413834,0.2969850318568424,0.031612962229064415,0.001066975581501692,0.005121482791208121,0.0
527,53a59278-dd3f-4678-bbee-a7c9aacff1a5.FPKM.txt.gz,0.6830781591751105,0.25494353434807837,0.05746998169887962,0.00017854751595768425,0.004307458822479133,2.231843949471053e-05
528,02759563-fa2b-4d96-ab78-dd7fee7513d4.FPKM.txt.gz,0.6582532691298295,0.18706497181587894,0.14375042789657455,0.001346447887902508,0.009562062119172049,2.2821150642415392e-05
529,352a2653-8001-44cd-852c-288684114104.FPKM.txt.gz,0.6267282114105706,0.28915820791039554,0.06254375218760938,0.0037845642282114105,0.01765400770038502,0.0001312565628281414
530,7795a8f6-c33c-47f5-95f8-f976e8e15bd2.FPKM.txt.gz,0.6804543268341411,0.24788190462096266,0.04284287247030967,0.00238632579821673,0.02415923637574457,0.0022753339006252545
531,1f1cef0c-bdbe-41be-bcc1-c4d30bddead4.FPKM.txt.gz,0.43018010059248263,0.2765350954686267,0.07668115481112407,0.0005182750862810229,0.21608537404148556,0.0
532,9410727e-c872-4d2b-bba9-1f63c73b6908.FPKM.txt.gz,0.7039773740668076,0.24549647106785233,0.04596529671057661,0.0005605523989094707,0.004000305755853951,0.0
533,0d82c41a-3bc8-4c71-a97d-90217b1af358.FPKM.txt.gz,0.7123297850600977,0.21973285775325568,0.05110628100094745,0.0011332181537832768,0.01569785803191588,0.0
534,c18ab48c-9c87-46d5-ae3d-a97f7b3875c8.FPKM.txt.gz,0.5390050151920049,0.18411611816817366,0.23554929164988836,0.0026174177252260497,0.037705458139620014,0.0010066991250869421
535,6d29821a-4682-4942-aa03-b3260d2788e8.FPKM.txt.gz,0.5632352941176471,0.37012032085561497,0.06058377896613191,0.0011140819964349377,0.004924242424242424,2.228163992869875e-05
536,33895df9-2355-4a0b-ab6e-6218062ff40f.FPKM.txt.gz,0.3565580375850176,0.1338039519066499,0.4108564613351384,0.0001611707442864971,0.09855591013119298,6.446829771459884e-05
537,dbb50b30-9856-4a56-91e1-d31ad106fd48.FPKM.txt.gz,0.6914633878098674,0.2684160746101225,0.03682115126586455,0.0007478608978729956,0.0025515254162725735,0.0
538,0d6bb28b-f5d1-4847-9aa9-bd58af1a7198.FPKM.txt.gz,0.5501790672407549,0.3421592692446984,0.06174801818840288,0.0010663554786527706,0.04444489155365981,0.00040239829383123413
539,ca45d175-81b4-430e-bf28-e51c591b3683.FPKM.txt.gz,0.6354166666666666,0.24575617283950618,0.03850676072898295,0.00029394473838918284,0.08002645502645503,0.0
540,cadaaf79-d226-4eb9-a4ef-64cda5a1fe3e.FPKM.txt.gz,0.5773791827701252,0.36598619231658575,0.037838998447461435,0.0003138109866878076,0.018432266375978595,4.954910316123278e-05
541,56b1cfde-d0f9-472f-bb70-f1fd1f6fa7a4.FPKM.txt.gz,0.5595629458865896,0.24941003151045574,0.17288463899384796,0.0017596748011840292,0.014554829557080304,0.001827879250842325
542,043440ba-20d0-47b1-8589-8b89769e5cf1.FPKM.txt.gz,0.7623662955686531,0.16627373935821874,0.05230299061340319,0.0013970748744815543,0.011722331368696791,0.005937568216546605
543,a763a168-2e72-45e5-a96f-387a4825e84e.FPKM.txt.gz,0.6569187256523827,0.2779764128288596,0.06219648860664923,0.0015742568973797961,0.0013341160147286408,0.0
544,f288f879-8851-4adb-aff3-90c19dcf8b8c.FPKM.txt.gz,0.719774296396541,0.18232905933894533,0.08028075326283919,0.0008486822487785856,0.01662958460444526,0.00013762414845058145
545,b52e7b94-7fcc-4e31-ade1-0898a418598a.FPKM.txt.gz,0.6772990886495444,0.2664220617824595,0.04911823884483371,0.0007101432122144632,0.006450467510948041,0.0
546,d7047346-49fd-444e-84d2-c3e4b7cda15b.FPKM.txt.gz,0.594962574206315,0.24931170954142648,0.12253721070291664,0.0036135249075109695,0.02944592618084832,0.00012905446098253462
547,1785abbf-4f85-4a72-8365-44c743ea786b.FPKM.txt.gz,0.6373422327051915,0.21509045743105915,0.12729280104383608,0.0012546106943015583,0.019019898125611622,0.0
548,987f148b-b2ba-4d97-a09a-20487b27051c.FPKM.txt.gz,0.6986283101543151,0.24257953895980186,0.04671365974471328,0.0013335873499714232,0.010306725090493428,0.0004381787007048962
