,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5
FAIM3,670.9049987616693,353166.4162474322,684.0242610380478,1059.3953919568667,805.2176636576802
FAM105A,1453.0558937948483,792425.4868403221,1417.2994898091672,2676.5849445370727,1451.6650456751888
FAM107A,3059.6012706468473,1689561.8637228527,3132.134222662387,4955.777170743991,2312.4384765087652
FAM118A,1717.2913327254873,762957.204152521,1148.2823435579003,1855.2423770892601,2050.3222080203172
FAM132A,227.32756111646174,195359.02315857948,219.42600673892537,152.56112603024002,212.25954163272544
FAM134B,774.6321761379828,368515.76740676205,599.4685151039357,983.6260434825779,497.66917095745487
FAM150B,763.9057776729229,275930.79094527883,536.6096804852893,895.1163368809571,488.4845898081474
FAM151A,6.691840498991171,6304.204210444357,5.96055837734274,7.619680092476836,4.812883224378154
FAM154B,611.5621713467751,190916.36562872442,408.3681201687257,624.6249837498883,242.665816024177
FAM159B,19.60325185233379,6015.792406640596,12.745332326548478,16.708375229450283,11.841456000676319
FAM162B,913.5382088093886,284817.48673416785,608.2124758918002,884.8033453628294,574.5211868535756
FAM166B,497.667615437613,195919.89720546303,360.2242318826309,814.6644866638441,261.11998270482286
FAM167A,546.0304673981384,262323.6637774308,567.4413017521954,882.8800813890438,421.2131506870433
FAM177B,130.45407753726786,40519.17074803736,144.7021705932695,115.92058341834488,96.6728646899223
FAM183A,1568.49574363039,581615.0769006374,1229.0008208936542,1897.1476830958932,675.8709732202535
FAM189A2,2717.3699169025767,896573.6049256773,1907.6678993015566,2449.588433421376,1384.7412512349736
FAM216B,514.2822456916747,154393.20685424012,316.46826353908347,644.9921087578027,233.31679803190158
FAM25A,78.36587459602404,66264.51322882641,81.16972196689193,61.55277235091162,89.2340223706224
FAM26F,1450.696320987013,571521.1492657752,1114.724217764713,1124.8691943469655,921.1102464811622
FAM3B,2065.111496129853,777298.2563099777,1209.7481568187384,3379.352851240287,1564.4677315267845
FAM3D,1036.1935711438773,276576.16156476556,622.4072994574933,928.4619250962563,468.28868573908295
FAM43B,20.0106592643914,12887.84682614885,15.519591483606014,20.26633863351836,21.074181171721897
FAM46B,580.0622753663117,401500.92502905236,515.2790747041961,865.1083832362641,439.15630690394283
FAM65B,863.6345149452651,336869.23296623334,837.771036446154,993.6495562821716,652.9340816974706
FAM69B,1073.193636874601,467558.60996790713,1117.8519272944404,1384.2601225993976,1051.9861513308208
FAM81B,691.549765387315,198826.62087733435,554.8292896549013,949.9812561680627,277.24935810271796
FAM83A,2422.9134627852504,876523.8496059587,2067.9883305560907,1558.7317928022387,1241.6456473121054
FAM83C,11353.228638904384,2740103.749824152,66027.09362235488,81262.74279124563,19355.38670054369
FAM83D,629.0048673426413,608907.3126583081,550.9800151285878,502.2718177679358,658.2772810761082
FAM84A,679.6666578300724,455998.7860346668,503.72119336476675,499.01111621417004,570.3176282098627
FAM84B,2378.653631320576,983414.4305408126,2395.177812882691,2334.983891643912,1339.040213052559
FAM92B,367.1358019974341,138208.1912214372,352.14223856004236,457.62072042935205,260.23343082137814
FAM9A,1.6951067318348125,301.6087542323864,1.5263808797500111,1.4808024510661932,2.1405615545779306
FAM9B,18.55078045680282,7799.429631566846,14.078928897921745,18.36660039323321,14.36210416940327
FAM9C,14.124423475392327,7902.438246141567,9.874978090890899,10.493108339952833,12.58443950224221
FAP,847.8547740090897,566568.3001053978,1333.5293272969886,1474.0449269916658,991.0920934611713
FAS,2378.2813424895326,729698.0428342522,2109.4304361511395,1824.8780931909507,1442.411003606959
FAT2,521.6985710123046,366831.87660819787,556.6648732216967,384.3841866383067,501.33056319543124
FAXDC2,3238.267116105382,1044531.3207125985,2313.1496767465724,3534.7237256075186,1613.62257853786
FBLN5,7396.694967621965,2524487.7545777583,4771.749717476101,8253.93911904122,5051.366560578372
FBN1,3194.814103397653,1089631.196552447,2081.3585088365458,3202.5929622843837,2093.5786049589424
FBN2,72.20647979431506,109928.43559013172,57.192397314961994,56.067548818209914,77.16282097058375
FBP1,9644.977451512625,5251454.564131561,9849.681734091106,17819.07223508846,7915.4904947427
FBXO2,1061.174488432875,415569.78551802697,575.8464004458792,1053.7574857110476,780.4920819353187
FBXO27,413.5443490941712,403065.5841875492,295.0101519416219,409.8212302664597,353.2535634134957
FBXO32,1851.7466937868946,1099760.688469017,1686.549124168487,1480.73461682966,1805.8218349597487
FCER1A,1142.580226189776,272234.4878912542,663.5392328368058,1212.3360656779034,612.2807498706081
FCER2,95.25146306582396,41353.26467789508,84.39061272598616,108.74469295618222,93.60234170025015
FCGR1A,2158.6244040851593,1148282.48404424,3077.565753907779,4395.6883829154385,2446.4380489700725
FCGR1B,596.4561691486424,292258.14190137526,664.2607661846966,1056.562832508065,499.33453800514576
FCGR2A,5311.952839718514,2472166.446831303,6331.249652370812,8552.198273771724,3782.6593318865484
FCGR3A,6705.049172916712,3649788.5823808652,8677.934124143481,12371.489729635086,5382.365125283655
FCGR3B,939.0062579473981,391919.7592469688,1079.4292942474442,992.3176062644011,629.4004058681429
FCN1,2444.6011298459825,843411.225308585,2380.262533481497,3195.490788081048,2287.92771629857
FCN3,12060.164267737126,6367118.811549183,13523.136208656671,23142.55374383533,10177.07832516302
FDCSP,781.5520315332724,2133682.52941723,682.4982415176097,637.3721782740361,842.1391497716602
FER1L6,47.53760381714041,15671.191902191626,62.30858210096122,44.02991245904168,24.367870003172033
FERMT2,2338.936878416695,1077408.0291763598,2810.384726153677,4200.875514181266,2772.5547373438453
FETUB,69.90078245214536,68489.47129744601,36.3540894773368,42.504372547924184,44.80620479277175
FEV,6.383601988874428,2196.5613427604912,4.740549940974744,5.851276715274697,5.38491373797354
FEZ1,2173.776901950048,781420.7801353236,2203.8604151939885,2116.1961882777646,1843.523709642912
FEZF2,1.8518851611222324,1950.645365910637,1.7793884513693667,1.753916784782841,1.6847097757612837
FGA,4880.6868586620785,1612735.2728466417,5588.456014493656,3761.363740733893,5579.349516569785
FGB,4085.810494623668,1161640.1347461825,3553.6634864104903,2885.951765811376,4219.1753174398555
FGD5,887.2933902260277,477277.04813332844,860.6951509429184,1723.3832804908445,880.1315795683645
FGF19,223.80312022397348,38740.83876644821,204.82475496749848,357.16877664259215,134.2356220189017
FGF20,18.332543907473745,10236.234064807646,12.366107953280263,16.037256795261452,15.15545046880986
FGF3,4.829663704690781,15830.870157174724,4.072827658079755,5.344230522687436,5.699477328416797
FGF4,3.1710370236446184,1834.7363386726836,1.8244639057577612,3.225451053342883,1.9726066416143389
FGF7,2471.9118025250273,513069.36367446714,1565.0365682887018,2602.042658874927,1362.6003037464118
FGFBP1,1339.198308009624,1220777.4943426051,1007.2466190510187,760.9416104821904,1166.1515946274822
FGFBP2,542.9223935692072,529259.885144293,569.5923459503155,1243.4237031507778,420.8748083920018
FGFR1,3364.585731977836,1430274.6310581774,2215.524620663295,3585.988734188819,3103.3846786941995
FGFR2,928.3082083105976,843792.9645458028,727.7872672674632,1539.7420854265458,651.3594899977946
FGFR3,1404.2596487599837,904736.178005443,877.9154406487239,1082.3324826693624,748.0119049848935
FGFR4,2330.3090202232543,896155.3336799697,1699.1688285645596,3030.6577475297895,1536.6418958856575
FGG,17131.80307785884,6584304.1990031665,14934.08807862203,20714.275016236024,10448.32400286811
FGL1,1728.1777095056887,509660.1289109399,1645.2953562300804,1464.9570528663808,2104.2921121354257
FGL2,1542.9276967974176,500440.8529793598,1117.1087351684325,1460.094709921874,987.5911177697292
FGR,3599.1966906103776,1262346.4563254046,2814.441095680448,3617.5632525908454,1927.2167809729945
FHL1,12388.439525397078,4111638.789494894,8219.82318720773,17365.50194109698,7696.840283966173
FHL2,3048.996646463183,1496442.1980710116,3571.7864819516312,3426.404202928732,2356.112817195858
FHL5,634.0650831009631,195537.88049305443,433.85143790683014,622.8410834149771,298.0176555884191
FIBIN,838.1191428737916,376375.45898361213,556.3284568077103,1022.1630829358667,778.1763703968257
FIGF,2452.7735537033204,733465.2566201526,2447.3456019780465,5126.741987454125,2178.463556269521
FILIP1L,2719.003439457095,922018.7916804297,2459.510929409219,3059.6228550968535,1932.8872405362595
FLG,19.299586877528224,10791.336889836846,25.836255550036903,28.038773572237737,28.94216945731357
FLI1,2380.0991827009384,744078.052852208,1348.0466209897902,2584.430219836153,1227.129010242357
FLNC,667.1441121836513,174603.24057138024,393.10711869027244,490.7560599431484,494.2439158731085
FLRT3,1329.8514940100654,829787.0187213251,1389.8684024707252,3015.6675712670803,917.2940113178465
FMO1,233.9315575804049,150100.56491021518,226.7205385630676,154.03904526046364,141.95750294896726
FMO2,5907.665895753682,1924244.4396126196,4268.44365217324,6857.113506578808,3255.8152756277946
FMO3,1211.8104584044966,609916.8021750383,979.786548520936,1880.2450277446173,776.7513930946172
FMO5,1804.8705986448065,839316.688810329,1510.8327431307318,2483.2575036801886,1262.9826764892898
FMR1NB,11.412858196347196,3878.9796458128435,16.363404918641667,12.282841199594762,12.387230634003306
FNDC1,434.1041671933491,177902.9329260048,396.3639743560627,349.5559498897759,285.6475633010065
FOLR1,13265.763081302797,9816852.72715066,11782.937596536918,41522.382452339196,10150.671576555673
FOLR2,1834.6939350847645,1056082.9350305975,2036.6034594248245,3332.682389024382,2314.5309710816477
FOLR3,340.3648503155031,180603.21403892175,353.05578483899546,665.620262533383,205.2571284074461
FOS,25999.024330174045,14940406.134295411,29832.53894964501,41012.696412132136,26398.370174281074
FOSB,8656.5530723406,5060897.752228052,6886.640367519057,14654.5410728729,9119.681131575118
FOSL1,1513.6457401145938,664967.7527562971,1110.0471395087366,1411.1951319011162,730.6619545526381
FOXA2,1109.8010681030978,554122.9780869869,844.0247178364259,1696.3946614956212,518.4529808275569
FOXE1,5420.541720779809,1054588.968010027,2159.0860022939974,6344.17206839423,4417.520884094441
FOXF1,1409.1544644289063,531167.4889389423,1296.4267627826198,1838.9602554184835,722.4622465979871
FOXI1,16.23269556786377,24588.352676061295,16.260390513086023,15.19723477507213,16.854146509330302
FOXJ1,1724.6070507089516,608959.0045438908,1787.9098450849178,2937.300944594241,997.2988949108067
FOXM1,964.1108622728985,871965.6178123992,950.7661779488352,957.12564337426,1195.5536218261564
FOXQ1,987.9151116200385,418778.65906604164,898.6092483886146,936.2325304157782,670.877198743649
FOXR1,1.9166822480164063,460.7493715985545,2.15065512323733,2.1249135908855648,2.1572028630247093
FOXR2,2.3673919439036104,1248.1270533172487,2.106060967494099,2.3837501940042287,2.094670675770891
FPR1,2377.9047196632,1077570.357698955,2178.6256004382276,2386.4600696056655,1928.4214520052114
FPR2,658.8931053846768,326915.2878835535,670.0264716716526,774.1927517804932,510.5394463797484
FRG2B,4.578920670540257,2237.926624026959,3.825602012554622,5.2175108656774265,4.6736437848198
FRG2C,5.741761950067464,1596.1597546029031,4.955385486002845,5.307623920910833,4.082416449373892
