i_doc,doc,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6
1073,3b2c4de1-9a4a-43ad-8723-1f634b339183.FPKM.txt.gz,0.19103313840155944,0.001949317738791423,0.557504873294347,0.2046783625730994,0.03508771929824561,0.009746588693957114
1074,ee2002e1-39a4-4d50-9d37-1beea973830e.FPKM.txt.gz,0.1657142857142857,0.0038095238095238095,0.5504761904761905,0.24952380952380954,0.011428571428571429,0.01904761904761905
1075,3ca8233e-434b-477c-8683-b1f770cedc63.FPKM.txt.gz,0.17463235294117646,0.001838235294117647,0.5514705882352942,0.2426470588235294,0.009191176470588236,0.02022058823529412
1076,0320d3aa-0b8c-4bda-854a-eed5a2d48eda.FPKM.txt.gz,0.18801652892561985,0.002066115702479339,0.5971074380165289,0.15289256198347106,0.04132231404958678,0.01859504132231405
1077,3ec39b79-fd84-4006-b513-ea78ba8ba16c.FPKM.txt.gz,0.19889502762430938,0.01841620626151013,0.5267034990791897,0.19521178637200737,0.034990791896869246,0.02578268876611418
1078,c09b211e-fb38-415d-bca4-487c9844ca39.FPKM.txt.gz,0.18536585365853658,0.00975609756097561,0.5024390243902439,0.25203252032520324,0.026016260162601626,0.024390243902439025
1079,4090ee76-ffc3-4b6b-9be5-53855d453e88.FPKM.txt.gz,0.19169329073482427,0.006389776357827476,0.5047923322683706,0.2539936102236422,0.019169329073482427,0.023961661341853034
1080,1968f4d3-ab4e-47f5-ae81-41b42fbd7da7.FPKM.txt.gz,0.22466216216216217,0.008445945945945946,0.5320945945945946,0.18243243243243243,0.03547297297297297,0.016891891891891893
1081,0733fd68-9cd5-440a-a849-fb14ef76c00d.FPKM.txt.gz,0.20085470085470086,0.010683760683760684,0.594017094017094,0.14743589743589744,0.03205128205128205,0.014957264957264958
1082,f6466e05-5aea-4d32-a97a-c65589f327e2.FPKM.txt.gz,0.21512605042016808,0.005042016806722689,0.5378151260504201,0.18823529411764706,0.03361344537815126,0.020168067226890758
1083,43c99312-8f57-4a49-a030-450bafc13d2a.FPKM.txt.gz,0.18248175182481752,0.014598540145985401,0.5547445255474452,0.1897810218978102,0.0364963503649635,0.021897810218978103
1084,998523c5-4a3d-4e63-8e3e-bdd0ac9cda0f.FPKM.txt.gz,0.22295081967213115,0.009836065573770493,0.5147540983606558,0.17868852459016393,0.03278688524590164,0.040983606557377046
1085,9b4a8702-e00c-4a28-9e56-5a32bf3313af.FPKM.txt.gz,0.2097902097902098,0.005244755244755245,0.5227272727272727,0.2062937062937063,0.038461538461538464,0.017482517482517484
1086,b8e564b0-affd-4137-a10c-be4fe254a905.FPKM.txt.gz,0.17517006802721088,0.01020408163265306,0.5238095238095238,0.2227891156462585,0.034013605442176874,0.034013605442176874
1087,b667a6ae-353f-4045-a442-a4320231ed73.FPKM.txt.gz,0.150390625,0.0,0.564453125,0.2421875,0.017578125,0.025390625
1088,be5ceb98-a493-4cad-8bab-281342dea3d0.FPKM.txt.gz,0.2289855072463768,0.011594202898550725,0.4811594202898551,0.2246376811594203,0.028985507246376812,0.02463768115942029
1089,f02c6de4-67f9-465e-bbc1-3d48ae377313.FPKM.txt.gz,0.20603907637655416,0.010657193605683837,0.5470692717584369,0.19005328596802842,0.028419182948490232,0.017761989342806393
1090,cbb39a6a-61e7-4295-b712-daf6af43dc82.FPKM.txt.gz,0.2309899569583931,0.010043041606886656,0.45911047345767575,0.24533715925394547,0.027259684361549498,0.027259684361549498
1091,72be5cae-79cb-40da-b6ba-00d2192d6ec8.FPKM.txt.gz,0.19274809160305342,0.01717557251908397,0.5706106870229007,0.16793893129770993,0.03435114503816794,0.01717557251908397
1092,69700f16-c897-4ce1-a462-d5fc5edcf73d.FPKM.txt.gz,0.22073578595317725,0.0016722408026755853,0.5418060200668896,0.18896321070234115,0.03177257525083612,0.015050167224080268
1093,406342c7-8231-4efb-a8dd-b65238aacd9b.FPKM.txt.gz,0.21062618595825428,0.017077798861480076,0.5635673624288425,0.15180265654648956,0.036053130929791274,0.020872865275142316
1094,9da11996-ba83-4163-bc96-c20a038ee77b.FPKM.txt.gz,0.2220609579100145,0.00725689404934688,0.47750362844702465,0.2365747460087083,0.027576197387518143,0.02902757619738752
1095,e1b5d397-c4e0-4f6a-8ee2-7224a7195223.FPKM.txt.gz,0.16796875,0.0078125,0.544921875,0.236328125,0.01953125,0.0234375
1096,0ca5cc29-f48e-4533-a732-877e7bd2e73a.FPKM.txt.gz,0.19281045751633988,0.004901960784313725,0.5294117647058824,0.21405228758169934,0.029411764705882353,0.029411764705882353
1097,86272569-4b9c-4d44-b8f1-daeb9348a6e0.FPKM.txt.gz,0.21283783783783783,0.005067567567567568,0.5168918918918919,0.21452702702702703,0.033783783783783786,0.016891891891891893
1098,e9422605-b2da-42b0-aa64-a98472834140.FPKM.txt.gz,0.19157088122605365,0.0038314176245210726,0.5670498084291188,0.1839080459770115,0.038314176245210725,0.01532567049808429
1099,93904035-e387-47e3-90f0-ea0d5f726dac.FPKM.txt.gz,0.22074074074074074,0.0044444444444444444,0.4918518518518519,0.2311111111111111,0.02962962962962963,0.022222222222222223
1100,01cdf894-fd1d-42c0-866b-10c68cde7c54.FPKM.txt.gz,0.16725978647686832,0.008896797153024912,0.5498220640569395,0.2313167259786477,0.01601423487544484,0.026690391459074734
1101,354bc895-1cf4-41d2-bf30-c52c21369fe2.FPKM.txt.gz,0.22491349480968859,0.00865051903114187,0.5086505190311419,0.2093425605536332,0.0328719723183391,0.015570934256055362
1102,8b178cb1-d22e-4657-80c6-d7efcddf43a6.FPKM.txt.gz,0.2239089184060721,0.011385199240986717,0.5256166982922201,0.1840607210626186,0.03984819734345351,0.015180265654648957
1103,01a1c77a-3f93-4561-a079-c771ac054f56.FPKM.txt.gz,0.19575113808801214,0.0030349013657056147,0.49013657056145676,0.26251896813353565,0.018209408194233688,0.030349013657056147
1104,44f52c83-3eb1-4f91-a885-599fb960049c.FPKM.txt.gz,0.1992110453648915,0.01972386587771203,0.5818540433925049,0.14003944773175542,0.03747534516765286,0.021696252465483234
1105,c8f22456-214f-4648-bf99-c2addece6502.FPKM.txt.gz,0.20825852782764812,0.008976660682226212,0.5314183123877917,0.19030520646319568,0.03411131059245961,0.026929982046678635
1106,8fd4ceba-6ad2-4726-bf8b-f0316640305c.FPKM.txt.gz,0.22459893048128343,0.0053475935828877,0.5401069518716578,0.17825311942959002,0.035650623885918005,0.016042780748663103
1107,a720c6bf-6365-4e4b-8761-f5e1097fa711.FPKM.txt.gz,0.21862348178137653,0.004048582995951417,0.5647773279352226,0.15789473684210525,0.03441295546558704,0.020242914979757085
1108,1e7b2b3b-f84d-42b2-b991-42d44f10340b.FPKM.txt.gz,0.20793950850661624,0.007561436672967864,0.5708884688090737,0.15879017013232513,0.035916824196597356,0.01890359168241966
1109,d229a59b-4f6c-4714-8dd5-1c714a764b22.FPKM.txt.gz,0.2353823088455772,0.0074962518740629685,0.4752623688155922,0.22938530734632684,0.025487256371814093,0.026986506746626688
1110,e091bf28-5002-48ff-93df-3030c0942b3a.FPKM.txt.gz,0.22788605697151423,0.01649175412293853,0.48875562218890556,0.2128935532233883,0.031484257871064465,0.022488755622188907
1111,c87fff18-9dff-41c1-8ec7-99a581e404b4.FPKM.txt.gz,0.23555555555555555,0.011851851851851851,0.4711111111111111,0.2237037037037037,0.02666666666666667,0.03111111111111111
1112,ef51ae2e-91ac-4d5f-ba2a-0ae978ba33b9.FPKM.txt.gz,0.242152466367713,0.007473841554559043,0.4663677130044843,0.22869955156950672,0.026905829596412557,0.028400597907324365
1113,ff1a6ac0-ed5a-4736-8e76-083d33edb720.FPKM.txt.gz,0.2087378640776699,0.014563106796116505,0.5242718446601942,0.2022653721682848,0.03398058252427184,0.016181229773462782
1114,46c0216c-ff17-4ebf-ad8f-b054542fc2a9.FPKM.txt.gz,0.17902350813743217,0.0054249547920434,0.5443037974683544,0.2224231464737794,0.03074141048824593,0.018083182640144666
1115,c1c1111e-858a-438e-8bb6-90df4defcede.FPKM.txt.gz,0.2007042253521127,0.007042253521126761,0.5404929577464789,0.20246478873239437,0.035211267605633804,0.014084507042253521
1116,f5703c0c-00cc-481d-9296-416238a6f42b.FPKM.txt.gz,0.1939799331103679,0.010033444816053512,0.5384615384615384,0.21070234113712374,0.03177257525083612,0.015050167224080268
1117,08ca348b-8c35-4f2e-ba37-c5bcb02c7896.FPKM.txt.gz,0.2363367799113737,0.005908419497784343,0.46971935007385524,0.23338257016248154,0.025110782865583457,0.029542097488921712
1118,b50bf6cf-8540-4fdf-9745-973f1c546f77.FPKM.txt.gz,0.22817764165390506,0.009188361408882083,0.4900459418070444,0.21592649310872894,0.03215926493108729,0.02450229709035222
1119,9db4e7bf-c6e2-4774-bf72-7092224aa5bf.FPKM.txt.gz,0.20534223706176963,0.001669449081803005,0.5409015025041736,0.2036727879799666,0.03171953255425709,0.01669449081803005
1120,0cb461ea-1a40-4f29-97d8-9337a74bc6c7.FPKM.txt.gz,0.21142857142857144,0.0038095238095238095,0.5714285714285714,0.1580952380952381,0.0380952380952381,0.017142857142857144
1121,d8a963cd-8c5d-4b31-86bc-ecaf7e74b456.FPKM.txt.gz,0.23485967503692762,0.008862629246676515,0.4623338257016248,0.24224519940915806,0.026587887740029542,0.025110782865583457
1122,5762891c-adc4-4d52-9927-2af194da03e1.FPKM.txt.gz,0.20272572402044292,0.010221465076660987,0.5417376490630323,0.1890971039182283,0.034071550255536626,0.022146507666098807
1123,9f9209c4-5e84-4efa-9fcc-60766c36e082.FPKM.txt.gz,0.2078559738134206,0.0016366612111292963,0.5008183306055647,0.23567921440261866,0.031096563011456628,0.022913256955810146
1124,36725a42-52bc-4e9a-bb7c-728fbb8b1d19.FPKM.txt.gz,0.2102728731942215,0.004815409309791332,0.521669341894061,0.21187800963081863,0.030497592295345103,0.02086677367576244
1125,3fcf11cb-f4ef-4adf-ae8c-f6f225fafebd.FPKM.txt.gz,0.18484288354898337,0.0036968576709796672,0.55637707948244,0.19038817005545286,0.038817005545286505,0.025878003696857672
1126,1d293e9f-7672-428c-be8d-3d180c8e8590.FPKM.txt.gz,0.22274881516587677,0.00631911532385466,0.5118483412322274,0.21484992101105846,0.02843601895734597,0.01579778830963665
1127,892b14a6-b2b6-4860-a7fc-f65beac8530e.FPKM.txt.gz,0.21509433962264152,0.005660377358490566,0.5735849056603773,0.14339622641509434,0.03962264150943396,0.022641509433962263
1128,e14e717e-76d5-4474-a3ad-b902f7c157bf.FPKM.txt.gz,0.21870047543581617,0.004754358161648178,0.5150554675118859,0.2076069730586371,0.03328050713153724,0.020602218700475437
1129,efab89c4-921c-4b89-9bff-78c1cf10417d.FPKM.txt.gz,0.16771488469601678,0.0,0.5744234800838575,0.22641509433962265,0.012578616352201259,0.018867924528301886
1130,92d61df7-5fb6-440d-8a44-fcc1f51c2aee.FPKM.txt.gz,0.20875420875420875,0.011784511784511785,0.5218855218855218,0.2053872053872054,0.02861952861952862,0.02356902356902357
1131,6577de41-48a3-4933-94de-64553f13bf05.FPKM.txt.gz,0.215929203539823,0.005309734513274336,0.5398230088495575,0.18053097345132743,0.035398230088495575,0.023008849557522124
1132,5c0f9cb8-cc53-49ce-8384-6acb54cb1855.FPKM.txt.gz,0.22906793048973143,0.00315955766192733,0.48973143759873616,0.22906793048973143,0.0315955766192733,0.017377567140600316
1133,46927791-e908-49eb-8ad8-21158fc1549a.FPKM.txt.gz,0.208398133748056,0.004665629860031105,0.4681181959564541,0.26749611197511663,0.01866251944012442,0.03265940902021773
1134,8e21887e-f3ca-4c2c-819a-538952264c23.FPKM.txt.gz,0.17153284671532848,0.005474452554744526,0.5547445255474452,0.22992700729927007,0.016423357664233577,0.021897810218978103
1135,67943973-e57a-4285-bd6e-995053d23fe0.FPKM.txt.gz,0.17832167832167833,0.0034965034965034965,0.5384615384615384,0.24125874125874125,0.02097902097902098,0.017482517482517484
1136,071c5b23-9ae3-4bc7-8a07-ce39445c8429.FPKM.txt.gz,0.24499229583975346,0.007704160246533128,0.47303543913713403,0.21879815100154082,0.023112480739599383,0.032357473035439135
1137,e733093b-8a60-46d7-9ddd-ec8a82206126.FPKM.txt.gz,0.22016806722689075,0.0033613445378151263,0.5142857142857142,0.2134453781512605,0.03361344537815126,0.015126050420168067
1138,e9dd15eb-0841-4c8a-a6f1-3285cb1703dc.FPKM.txt.gz,0.1583011583011583,0.005791505791505791,0.527027027027027,0.2625482625482625,0.015444015444015444,0.03088803088803089
1139,01f17467-b7de-49d4-a9d7-00108f4de1f9.FPKM.txt.gz,0.233587786259542,0.010687022900763359,0.4595419847328244,0.22900763358778625,0.021374045801526718,0.04580152671755725
1140,1ff9e4f4-089a-4364-9ec9-c5ecc6b8c4f6.FPKM.txt.gz,0.17247386759581881,0.003484320557491289,0.5261324041811847,0.25609756097560976,0.006968641114982578,0.03484320557491289
1141,b7d3f454-f36e-4ad0-bb40-8728ca3b240d.FPKM.txt.gz,0.2310126582278481,0.0031645569620253164,0.509493670886076,0.21044303797468356,0.02689873417721519,0.0189873417721519
1142,f4d80dc6-a28c-4d31-99e8-f58e78678654.FPKM.txt.gz,0.23579545454545456,0.009943181818181818,0.4559659090909091,0.23295454545454544,0.026988636363636364,0.03835227272727273
1143,7e7b4326-0563-466d-90e7-47edae5f6961.FPKM.txt.gz,0.19727891156462585,0.003401360544217687,0.532312925170068,0.22108843537414966,0.023809523809523808,0.022108843537414966
1144,e8ba3864-1068-4ff8-9a11-01f37ad6dc81.FPKM.txt.gz,0.19480519480519481,0.0018552875695732839,0.5844155844155844,0.17439703153988867,0.03339517625231911,0.011131725417439703
1145,a4cc111b-f49a-4aea-91ed-10e31c60d522.FPKM.txt.gz,0.22129783693843594,0.004991680532445923,0.5357737104825291,0.18801996672212978,0.033277870216306155,0.016638935108153077
1146,c6bcced6-eb76-43f3-963a-967f1cbfec38.FPKM.txt.gz,0.182,0.016,0.554,0.198,0.034,0.016
1147,1f4c4871-667d-4310-a45a-4a5d5f6b60eb.FPKM.txt.gz,0.23299565846599132,0.008683068017366137,0.47467438494934877,0.21852387843704776,0.030390738060781478,0.03473227206946455
1148,8dc6012e-51fa-4750-85b3-0edd67a9266a.FPKM.txt.gz,0.2017857142857143,0.007142857142857143,0.55,0.18571428571428572,0.0375,0.017857142857142856
1149,1b70d7d9-1d4f-4912-820a-e7ccaa0c9038.FPKM.txt.gz,0.21533442088091354,0.0032626427406199023,0.531810766721044,0.19738988580750408,0.03099510603588907,0.021207177814029365
1150,684122bd-81c6-41af-a8e3-700bb833cd11.FPKM.txt.gz,0.23384615384615384,0.004615384615384616,0.49538461538461537,0.2169230769230769,0.03076923076923077,0.018461538461538463
1151,f4ff65b1-0c38-4cc3-85ce-52e8a0640446.FPKM.txt.gz,0.21674876847290642,0.0049261083743842365,0.5369458128078818,0.1921182266009852,0.03284072249589491,0.016420361247947456
1152,1be91780-e668-4261-bd65-ee03f2a5a1e7.FPKM.txt.gz,0.16141732283464566,0.003937007874015748,0.562992125984252,0.22440944881889763,0.017716535433070866,0.02952755905511811
1153,3960a39a-badb-45c1-b68e-5280677881f6.FPKM.txt.gz,0.21129326047358835,0.007285974499089253,0.5264116575591985,0.20036429872495445,0.03642987249544627,0.018214936247723135
1154,559102b0-8f67-4bfb-ae0d-bfc74f439198.FPKM.txt.gz,0.2,0.003883495145631068,0.5572815533980583,0.19029126213592232,0.017475728155339806,0.031067961165048542
1155,7354b3fd-3ab9-4ca6-92ab-deb63649cf60.FPKM.txt.gz,0.22522522522522523,0.009009009009009009,0.487987987987988,0.21621621621621623,0.03003003003003003,0.03153153153153153
1156,cc50f15c-1da3-4fb9-83a2-a89057c96bf8.FPKM.txt.gz,0.18439716312056736,0.005319148936170213,0.5567375886524822,0.20212765957446807,0.031914893617021274,0.01950354609929078
1157,63a5626e-aca1-4920-b101-eb5a66373fc0.FPKM.txt.gz,0.21835443037974683,0.0031645569620253164,0.5174050632911392,0.20411392405063292,0.03164556962025317,0.02531645569620253
1158,eaf65f67-8d04-49ec-8bf6-883237d6e67e.FPKM.txt.gz,0.1986754966887417,0.004966887417218543,0.5364238410596026,0.20860927152317882,0.029801324503311258,0.02152317880794702
1159,225ccdc9-0d78-4d35-a969-080e6db2d42b.FPKM.txt.gz,0.18181818181818182,0.004702194357366771,0.5078369905956113,0.25235109717868337,0.025078369905956112,0.02821316614420063
1160,2c9671e1-e001-4565-862a-a4845c9bad4f.FPKM.txt.gz,0.1955128205128205,0.014423076923076924,0.5224358974358975,0.21634615384615385,0.03205128205128205,0.019230769230769232
1161,73f7d513-46c8-4559-86cf-8b789c042e32.FPKM.txt.gz,0.1968810916179337,0.005847953216374269,0.5555555555555556,0.18128654970760233,0.03898635477582846,0.021442495126705652
1162,1324ee08-213e-44c7-b28a-849d091ce308.FPKM.txt.gz,0.19180633147113593,0.00558659217877095,0.5437616387337058,0.20670391061452514,0.0335195530726257,0.0186219739292365
1163,b3f7a18b-19ff-4b72-a3c1-9d1a0f89ecd4.FPKM.txt.gz,0.21398002853067047,0.008559201141226819,0.4693295292439372,0.24679029957203993,0.028530670470756064,0.03281027104136947
1164,1119c89a-a4db-4962-8578-997bf19b7b23.FPKM.txt.gz,0.2127329192546584,0.007763975155279503,0.4937888198757764,0.2375776397515528,0.031055900621118012,0.017080745341614908
1165,a5de7a1d-cbce-4e2f-99bd-9b72e9f9405a.FPKM.txt.gz,0.20603907637655416,0.0053285968028419185,0.5452930728241563,0.19005328596802842,0.03197158081705151,0.021314387211367674
1166,1ead6cd1-6336-4ecd-9a0c-88c39bd52a03.FPKM.txt.gz,0.22,0.004,0.56,0.16,0.04,0.016
1167,9b6df35c-cc33-4935-b321-537e0fd29f37.FPKM.txt.gz,0.1431261770244821,0.005649717514124294,0.5423728813559322,0.2598870056497175,0.02448210922787194,0.02448210922787194
1168,e608cde5-d4c9-4972-8c69-8bc04e6ded95.FPKM.txt.gz,0.2247191011235955,0.008426966292134831,0.47331460674157305,0.2345505617977528,0.028089887640449437,0.03089887640449438
1169,ed4ae015-8f5e-49b5-886d-e8489ca1b013.FPKM.txt.gz,0.19521178637200737,0.011049723756906077,0.5598526703499079,0.17495395948434622,0.03867403314917127,0.020257826887661142
1170,a503f57e-f9cc-405b-b68c-9c3b205e106f.FPKM.txt.gz,0.21402877697841727,0.0035971223021582736,0.5557553956834532,0.17086330935251798,0.0341726618705036,0.02158273381294964
1171,23721967-f211-4775-b90c-282126ef6286.FPKM.txt.gz,0.17929759704251386,0.005545286506469501,0.5582255083179297,0.19963031423290203,0.03512014787430684,0.022181146025878003
1172,709670f6-cbb6-49ac-bc82-982be7eff36a.FPKM.txt.gz,0.22866894197952217,0.010238907849829351,0.5204778156996587,0.19283276450511946,0.034129692832764506,0.013651877133105802
1173,29c4a2e1-2e48-4f4a-9ad6-9b0a7c04b8e9.FPKM.txt.gz,0.2200392927308448,0.003929273084479371,0.5618860510805501,0.16306483300589392,0.03732809430255403,0.0137524557956778
1174,03419112-80e3-4f01-a952-1492008a7451.FPKM.txt.gz,0.19815668202764977,0.004608294930875576,0.4930875576036866,0.2534562211981567,0.013824884792626729,0.03686635944700461
1175,45c8b091-bc89-4b52-87d9-2d9f97280abe.FPKM.txt.gz,0.21176470588235294,0.025490196078431372,0.5313725490196078,0.17450980392156862,0.043137254901960784,0.013725490196078431
1176,ee05eaa6-eaca-4438-ac1f-4259f525e2a1.FPKM.txt.gz,0.1827768014059754,0.0017574692442882249,0.5360281195079086,0.22671353251318102,0.029876977152899824,0.022847100175746926
1177,9151bbcc-ecef-40fc-8834-e24ff848e1a2.FPKM.txt.gz,0.2357473035439137,0.0030816640986132513,0.4869029275808937,0.21879815100154082,0.029275808936825885,0.026194144838212634
1178,a1f64771-b573-4ae0-aa9e-9eb9dc4409b0.FPKM.txt.gz,0.21724709784411278,0.001658374792703151,0.5290215588723052,0.1956882255389718,0.03316749585406302,0.02321724709784411
1179,0fa42346-ce4a-4f63-832f-e347145b8c72.FPKM.txt.gz,0.1926977687626775,0.002028397565922921,0.5882352941176471,0.1643002028397566,0.036511156186612576,0.016227180527383367
1180,e8f5bbce-2f4b-4e79-a746-c374ffc57037.FPKM.txt.gz,0.1765625,0.0078125,0.50625,0.2546875,0.0171875,0.0375
1181,42441c09-0118-4457-8442-8ed8f4178cbb.FPKM.txt.gz,0.16417910447761194,0.0018656716417910447,0.5559701492537313,0.24253731343283583,0.009328358208955223,0.026119402985074626
1182,f60a3faf-0997-4e4a-9fa2-8d49df335fd7.FPKM.txt.gz,0.22310756972111553,0.01195219123505976,0.5697211155378487,0.14741035856573706,0.035856573705179286,0.01195219123505976
1183,284f0774-1db5-4f86-a26c-0f967fa05d2f.FPKM.txt.gz,0.23615160349854228,0.008746355685131196,0.4650145772594752,0.23469387755102042,0.027696793002915453,0.027696793002915453
1184,18fbee33-4731-41f4-bdc9-6cf90952d370.FPKM.txt.gz,0.2298325722983257,0.0030441400304414,0.4931506849315068,0.2176560121765601,0.030441400304414,0.0258751902587519
1185,811bb9fa-9aea-4ea9-a1c7-3f9fa5d42f6b.FPKM.txt.gz,0.19458544839255498,0.01015228426395939,0.5211505922165821,0.21996615905245348,0.0338409475465313,0.02030456852791878
1186,1f226697-d1b4-4b04-bed9-3bea79fcd755.FPKM.txt.gz,0.2448210922787194,0.007532956685499058,0.4858757062146893,0.21468926553672316,0.01694915254237288,0.030131826741996232
1187,d7bff2a7-1ffe-495c-b297-3b734b688267.FPKM.txt.gz,0.22288261515601784,0.005943536404160475,0.48439821693907875,0.22585438335809807,0.029717682020802376,0.031203566121842496
